X,Y,Z,Trace,GradX,GradY,GradZ
0.0006,0.00025,0.00035,254.6337922,0.064120703,0.991706663,-0.111384155
0.0006,0.00025,0.0004,270.5960675,0.054379344,0.994032009,0.094568773
0.0006,0.00025,0.00045,300.3532499,0.166252497,0.986038051,-0.009437673
0.0006,0.00025,0.0005,266.3400539,0.195116668,0.966209476,-0.168430206
0.0006,0.00025,0.00055,208.3359339,-0.083382522,0.990438648,-0.109902867
0.0006,0.00025,0.0006,195.8644652,-0.169885414,0.985012618,0.0298176
0.0006,0.00025,0.00065,227.0653517,-0.145258026,0.965624597,0.215567261
0.0006,0.00025,0.0007,314.3861307,0.157082881,0.966152245,0.20463335
0.0006,0.00025,0.00075,325.8655626,0.289823523,0.956218655,0.040598145
0.0006,0.00025,0.0008,334.3189579,0.202045064,0.978788629,-0.033920681
0.0006,0.00025,0.00085,309.4361049,0.174913874,0.964229005,-0.199167174
0.0006,0.00025,0.0009,235.943253,0.017814242,0.968518831,-0.248302086
0.0006,0.00025,0.00095,162.4504011,0.042678482,0.998404228,0.036980323
0.0006,0.0003,5.00E-05,568.8629676,0.151720835,0.98837973,0.009289653
0.0006,0.0003,0.0001,577.8233236,0.063234146,0.996071966,0.061984526
0.0006,0.0003,0.00015,587.2499449,0.063486538,0.997273796,0.03760899
0.0006,0.0003,0.0002,588.7133742,0.102967801,0.985524909,-0.13467845
0.0006,0.0003,0.00025,554.9363377,0.079508475,0.942045296,-0.325928004
0.0006,0.0003,0.0003,519.8759472,0.184545827,0.956072019,-0.227747959
0.0006,0.0003,0.00035,500.9817057,0.083433205,0.985303611,-0.1490493
0.0006,0.0003,0.0004,472.8351236,0.03015818,0.977498068,-0.208777422
0.0006,0.0003,0.00045,444.6885415,-0.055862071,0.998329723,-0.014737506
0.0006,0.0003,0.0005,469.7991163,-0.001149064,0.964532434,0.263961859
0.0006,0.0003,0.00055,522.6512858,0.019059308,0.991101748,0.131734841
0.0006,0.0003,0.0006,516.5281245,-0.020771552,0.999769019,0.00551823
0.0006,0.0003,0.00065,524.7978353,-0.026445946,0.996092609,0.084262246
0.0006,0.0003,0.0007,547.6229071,0.06387661,0.990959768,0.117976762
0.0006,0.0003,0.00075,559.1023391,0.064067751,0.994793985,0.079248032
0.0006,0.0003,0.0008,570.581771,0.073135852,0.996569072,-0.038745743
0.0006,0.0003,0.00085,547.5694932,0.054955843,0.996594405,-0.061477206
0.0006,0.0003,0.0009,547.6627531,0.020187342,0.998540573,0.05009187
0.0006,0.0003,0.00095,574.6673534,-0.014808575,0.999555459,0.025876432
0.0006,0.00035,5.00E-05,597.6543063,0.15170068,0.065329669,-0.986265146
0.0006,0.00035,0.0001,607.0824409,0.920625333,0.327916864,0.211942272
0.0006,0.00035,0.00015,609.4688958,0.906085989,0.047175523,-0.420455291
0.0006,0.00035,0.0002,588.1903102,0.467252396,-0.310969762,-0.82763096
0.0006,0.00035,0.00025,554.595918,0.489592345,0.008253144,-0.871912393
0.0006,0.00035,0.0003,547.1401389,0.55433357,0.802951665,0.219050034
0.0006,0.00035,0.00035,565.6013259,0.168525794,0.972818915,-0.158815663
0.0006,0.00035,0.0004,534.161249,0.195480845,0.886499687,-0.419410949
0.0006,0.00035,0.00045,506.0146669,-0.002825143,0.992117981,0.125275417
0.0006,0.00035,0.0005,551.2205891,-0.037430088,0.910475622,0.411865428
0.0006,0.00035,0.00055,559.8997366,0.180146525,0.845666627,0.502389476
0.0006,0.00035,0.0006,584.7670244,-0.153477619,0.918887505,0.363442393
0.0006,0.00035,0.00065,594.6473286,-0.218624502,0.962186095,0.1624846
0.0006,0.00035,0.0007,602.5308677,-0.185730012,0.961228595,0.203823331
0.0006,0.00035,0.00075,614.0662807,-0.179514156,0.943974057,0.276925347
0.0006,0.00035,0.0008,630.9522562,-0.245419435,0.830838124,0.499477039
0.0006,0.00035,0.00085,680.9716109,0.113998017,0.748614156,0.653131914
0.0006,0.00035,0.0009,776.1169961,-0.081638529,0.655207923,0.751024453
0.0006,0.00035,0.00095,981.3728036,-0.232498481,0.859337097,-0.455504347
0.0006,0.0004,5.00E-05,593.6557585,0.160110782,-0.031575142,-0.986593912
0.0006,0.0004,0.0001,596.1028443,0.836281207,-0.5411421,-0.08831178
0.0006,0.0004,0.00015,589.3696617,0.700905763,-0.559338975,-0.442573183
0.0006,0.0004,0.0002,568.0956863,0.661226791,-0.372945563,-0.650915308
0.0006,0.0004,0.00025,555.3249008,0.932282209,0.239956513,-0.27068571
0.0006,0.0004,0.0003,560.2174639,0.550755991,0.601542821,0.578631206
0.0006,0.0004,0.00035,580.4833702,0.460214858,0.521114065,0.718778419
0.0006,0.0004,0.0004,598.7821326,0.203608206,0.979013519,-0.008730864
0.0006,0.0004,0.00045,579.7898924,0.123917693,0.988458014,-0.087150218
0.0006,0.0004,0.0005,588.9182241,0.1972618,0.980247861,-0.014209618
0.0006,0.0004,0.00055,579.1196279,0.486910716,0.812409073,0.320795033
0.0006,0.0004,0.0006,604.3800889,0.393784432,0.564195614,0.725683905
0.0006,0.0004,0.00065,629.9901,-0.225779323,0.819336432,0.526983404
0.0006,0.0004,0.0007,639.2024726,-0.363076507,0.85679974,0.366155234
0.0006,0.0004,0.00075,655.9842378,-0.404003838,0.779793477,0.478229059
0.0006,0.0004,0.0008,681.8731713,-0.434836182,0.722440722,0.537584317
0.0006,0.0004,0.00085,713.9560638,-0.011497659,0.384393821,0.923097608
0.0006,0.0004,0.0009,809.7384295,-0.070430438,-0.282564338,0.956659265
0.0006,0.0004,0.00095,911.3482455,-0.409196369,-0.662676769,-0.627230285
0.0006,0.00045,5.00E-05,587.5651317,0.2324979,-0.067300362,-0.970265627
0.0006,0.00045,0.0001,580.8188164,0.857791416,-0.433280329,-0.276517708
0.0006,0.00045,0.00015,574.0725011,0.852760032,-0.460085948,-0.247227118
0.0006,0.00045,0.0002,568.6841742,0.913143666,-0.123837396,-0.388372172
0.0006,0.00045,0.00025,561.5797768,0.623708995,0.718640059,0.307479356
0.0006,0.00045,0.0003,573.2947889,0.505981642,0.344798355,0.790630554
0.0006,0.00045,0.00035,593.5606952,0.546731807,0.184817694,0.816655834
0.0006,0.00045,0.0004,611.9226434,0.818156555,-0.031619785,0.574125457
0.0006,0.00045,0.00045,617.8911447,0.597932537,0.681169381,-0.4224748
0.0006,0.00045,0.0005,597.4586601,0.390580779,0.610323655,-0.68916739
0.0006,0.00045,0.00055,599.0566996,0.461627068,0.660973785,0.5916199
0.0006,0.00045,0.0006,624.3171606,0.411208203,0.407067534,0.815600292
0.0006,0.00045,0.00065,648.7880234,0.413627692,0.409943689,0.812931918
0.0006,0.00045,0.0007,663.3569011,-0.253320153,0.563286216,0.786471576
0.0006,0.00045,0.00075,683.6445129,-0.62423822,-0.119026387,0.772113569
0.0006,0.00045,0.0008,708.8585614,-0.587163871,-0.188987273,0.787097452
0.0006,0.00045,0.00085,734.2169175,-0.791694588,-0.591296124,0.15358572
0.0006,0.00045,0.0009,717.8141153,-0.027350112,-0.992896259,0.115797193
0.0006,0.00045,0.00095,753.078715,0.185128604,-0.897074587,-0.401228845
0.0006,0.0005,5.00E-05,581.7073258,0.742255334,-0.168224796,-0.648658182
0.0006,0.0005,0.0001,574.9610105,0.925042778,-0.251023492,-0.285101851
0.0006,0.0005,0.00015,566.7872751,0.925715159,-0.305566885,-0.222890834
0.0006,0.0005,0.0002,564.1122226,0.915828586,-0.400934902,-0.022565584
0.0006,0.0005,0.00025,566.1008191,0.839456126,-0.009467096,0.543344997
0.0006,0.0005,0.0003,574.1645192,0.736887432,-0.189860771,0.648806443
0.0006,0.0005,0.00035,589.2252547,0.844265793,-0.336895598,0.416793267
0.0006,0.0005,0.0004,597.4421405,0.749400136,-0.593115902,0.294300803
0.0006,0.0005,0.00045,603.1106267,0.284286995,-0.90325132,0.321431109
0.0006,0.0005,0.0005,605.5979271,-0.578491875,-0.428501514,0.694070316
0.0006,0.0005,0.00055,609.1266725,0.680183795,0.244806174,0.690955818
0.0006,0.0005,0.0006,629.2010797,0.562173178,0.126621789,0.817268769
0.0006,0.0005,0.00065,649.6769826,0.562339403,0.049998805,0.825393552
0.0006,0.0005,0.0007,664.1673673,0.021728988,0.916362519,-0.399759409
0.0006,0.0005,0.00075,648.9698575,0.256324063,-0.953806744,0.156686533
0.0006,0.0005,0.0008,669.7304045,-0.309365229,-0.879634188,0.361298839
0.0006,0.0005,0.00085,679.4777001,-0.374480254,-0.909282957,-0.181573798
0.0006,0.0005,0.0009,648.00905,-0.147873464,-0.901083773,-0.40765362
0.0006,0.0005,0.00095,620.1352514,0.110556388,-0.937002023,-0.331367611
0.0006,0.00055,5.00E-05,575.8495199,0.938443394,-0.342653339,0.043734265
0.0006,0.00055,0.0001,567.6821664,0.872785933,-0.358897439,-0.330813156
0.0006,0.00055,0.00015,559.1996135,0.908112714,-0.330452364,-0.257162465
0.0006,0.00055,0.0002,556.48754,0.94767698,-0.311015868,0.071954645
0.0006,0.00055,0.00025,561.4046283,0.919674298,-0.232696778,0.316309019
0.0006,0.00055,0.0003,566.527866,0.898957809,-0.271779364,0.343527051
0.0006,0.00055,0.00035,574.7453045,0.859525293,-0.289299079,0.42133397
0.0006,0.00055,0.0004,583.9389109,0.495644085,-0.357575619,0.791502759
0.0006,0.00055,0.00045,594.9726256,0.660193945,-0.269717473,0.700996747
0.0006,0.00055,0.0005,593.7445051,0.302563454,-0.781744262,0.545280905
0.0006,0.00055,0.00055,607.4193146,0.29249973,-0.428703265,0.854785013
0.0006,0.00055,0.0006,630.5997362,0.402503943,-0.305195953,0.863044614
0.0006,0.00055,0.00065,650.9061313,0.523853115,-0.287948037,0.801663173
0.0006,0.00055,0.0007,664.9778334,0.576776681,-0.815879722,-0.040852656
0.0006,0.00055,0.00075,649.7803236,0.106478714,-0.582896219,-0.805539745
0.0006,0.00055,0.0008,634.5828138,-0.354283338,-0.862012204,-0.362516587
0.0006,0.00055,0.00085,625.4409948,-0.316098198,-0.844672675,-0.431983797
0.0006,0.00055,0.0009,586.6426625,-0.134393718,-0.87546606,-0.464217089
0.0006,0.00055,0.00095,565.5985639,-0.001424929,-0.996019138,-0.089128259
0.0006,0.0006,5.00E-05,565.3825206,0.58283094,-0.30697248,0.752380218
0.0006,0.0006,0.0001,556.8976153,0.870248387,-0.412030508,-0.269997418
0.0006,0.0006,0.00015,552.4022413,0.997281349,-0.029157016,-0.06767406
0.0006,0.0006,0.0002,554.5812939,0.980058764,0.104160079,0.169220261
0.0006,0.0006,0.00025,558.7145248,0.961206066,-0.132103704,0.242139445
0.0006,0.0006,0.0003,563.6101233,0.861376799,-0.153296623,0.484283136
0.0006,0.0006,0.00035,577.2703695,0.694849188,0.072896108,0.715451441
0.0006,0.0006,0.0004,588.3040841,0.640407031,0.282543468,0.714176465
0.0006,0.0006,0.00045,599.3377988,0.940239027,0.339165866,-0.030283454
0.0006,0.0006,0.0005,587.7536791,0.923451612,-0.264127833,-0.278340814
0.0006,0.0006,0.00055,590.6425418,0.38119856,-0.730045019,0.567205367
0.0006,0.0006,0.0006,613.8229634,0.364045066,-0.53964011,0.759117739
0.0006,0.0006,0.00065,637.3287721,0.344005309,-0.806189932,0.481371105
0.0006,0.0006,0.0007,641.6835494,0.412108074,-0.897902241,-0.154720721
0.0006,0.0006,0.00075,626.9757323,0.071027549,-0.89188402,-0.446651969
0.0006,0.0006,0.0008,611.8549879,-0.326513966,-0.561544065,-0.760300528
0.0006,0.0006,0.00085,585.7386847,-0.112803039,-0.572497284,-0.812109804
0.0006,0.0006,0.0009,535.1523317,0.023907557,-0.648224133,-0.761074176
0.0006,0.0006,0.00095,499.5205701,-0.237022724,-0.918807477,0.31561535
0.0006,0.00065,5.00E-05,552.4395824,0.512034062,-0.260428903,0.818533998
0.0006,0.00065,0.0001,547.8735656,0.973892713,-0.118953303,0.193347084
0.0006,0.00065,0.00015,558.2016385,0.909881388,0.277963192,0.307981043
0.0006,0.00065,0.0002,560.3729373,0.967042181,0.251877036,-0.037247526
0.0006,0.00065,0.00025,556.4787815,0.995682172,0.092549439,0.007184336
0.0006,0.00065,0.0003,560.6541361,0.843416522,-0.12859765,0.521642804
0.0006,0.00065,0.00035,577.2613294,0.613604517,-0.018225552,0.789403145
0.0006,0.00065,0.0004,592.6692574,0.66556943,0.200541428,0.718888356
0.0006,0.00065,0.00045,601.1370014,0.949403359,-0.124957101,-0.288130154
0.0006,0.00065,0.0005,585.493256,0.812470208,-0.147029388,-0.56415824
0.0006,0.00065,0.00055,573.865769,0.673142718,-0.670304552,0.312363073
0.0006,0.00065,0.0006,597.4115216,0.320991898,-0.814171013,0.483828237
0.0006,0.00065,0.00065,604.2458235,0.337951931,-0.936036653,0.098101363
0.0006,0.00065,0.0007,604.8952692,0.400963832,-0.899927605,-0.17134267
0.0006,0.00065,0.00075,590.2180263,0.353709314,-0.935200743,-0.017008543
0.0006,0.00065,0.0008,604.1258846,-0.437430728,-0.438199729,-0.78526133
0.0006,0.00065,0.00085,571.3694122,-0.34757393,-0.176803738,-0.920832667
0.0006,0.00065,0.0009,513.2087393,-0.487670972,-0.33955896,-0.804286477
0.0006,0.00065,0.00095,477.5935807,-0.705552507,-0.514449854,0.487377686
0.0006,0.0007,5.00E-05,543.0218863,0.402116379,-0.067501123,0.913096937
0.0006,0.0007,0.0001,553.3526143,0.909190679,0.148004131,0.389187727
0.0006,0.0007,0.00015,563.6833423,0.963364347,-0.006325165,0.268121479
0.0006,0.0007,0.0002,566.2316815,0.989196218,-0.143671814,-0.029141941
0.0006,0.0007,0.00025,562.3369601,0.975986983,-0.141856246,-0.165306425
0.0006,0.0007,0.0003,558.4867193,0.931139616,-0.060786755,0.359560825
0.0006,0.0007,0.00035,576.531212,0.654533613,-0.020516917,0.755754461
0.0006,0.0007,0.0004,594.9644526,0.789085784,-0.339069347,0.512226126
0.0006,0.0007,0.00045,596.2256902,0.378798293,-0.888446573,-0.259180518
0.0006,0.0007,0.0005,580.6463246,0.148681669,-0.877461193,-0.456021508
0.0006,0.0007,0.00055,565.0669589,0.114630028,-0.95640753,-0.268597456
0.0006,0.0007,0.0006,562.7003586,0.147435932,-0.989027945,0.009293536
0.0006,0.0007,0.00065,565.9224041,0.123470759,-0.990903389,0.053529849
0.0006,0.0007,0.0007,568.0066193,0.053855988,-0.987478672,0.148274761
0.0006,0.0007,0.00075,584.6717533,0.169907953,-0.928389604,0.330490592
0.0006,0.0007,0.0008,601.3368874,0.166414154,-0.975176902,-0.146069636
0.0006,0.0007,0.00085,568.2822111,0.157360851,-0.732764929,-0.662037099
0.0006,0.0007,0.0009,495.5614338,-0.02642298,-0.712675781,-0.700995761
0.0006,0.0007,0.00095,458.1105875,-0.292532716,-0.823948008,0.485318752
0.0006,0.00075,5.00E-05,545.3987705,0.253271298,0.029659538,0.966940516
0.0006,0.00075,0.0001,555.730907,0.960730847,-0.068878314,0.268797353
0.0006,0.00075,0.00015,557.8978127,0.943323264,-0.330043482,-0.034821248
0.0006,0.00075,0.0002,553.7351785,0.921495891,-0.370458629,-0.116643593
0.0006,0.00075,0.00025,549.8325107,0.968267586,-0.236891498,0.079626006
0.0006,0.00075,0.0003,558.2544795,0.933685464,-0.014868454,0.357785388
0.0006,0.00075,0.00035,576.2710466,0.955379229,-0.177326929,0.236232279
0.0006,0.00075,0.0004,579.632449,0.764069078,-0.589919954,-0.261137686
0.0006,0.00075,0.00045,552.0557978,0.186301825,-0.825133312,-0.533335398
0.0006,0.00075,0.0005,525.538677,-0.104098788,-0.916367813,-0.386566261
0.0006,0.00075,0.00055,509.9647282,0.386716085,-0.908641733,-0.157546409
0.0006,0.00075,0.0006,506.3741354,-0.069174498,-0.997019246,-0.034168869
0.0006,0.00075,0.00065,506.0204065,-0.206054541,-0.963082874,-0.173242327
0.0006,0.00075,0.0007,480.0285534,-0.008593455,-0.998509089,-0.053905018
0.0006,0.00075,0.00075,496.5891148,-0.259358453,-0.963003202,0.073198533
0.0006,0.00075,0.0008,494.707504,-0.141311702,-0.972879539,-0.183129479
0.0006,0.00075,0.00085,454.2935824,0.053153193,-0.923489868,-0.379922627
0.0006,0.00075,0.0009,401.2014317,0.050422006,-0.934875102,-0.351377525
0.0006,0.00075,0.00095,397.0177836,-0.011805523,-0.616103708,0.787576568
0.0006,0.0008,5.00E-05,547.8901877,0.228314479,-0.040500689,0.97274467
0.0006,0.0008,0.0001,550.1497816,0.907069286,-0.417529493,-0.053799936
0.0006,0.0008,0.00015,544.7673868,0.876153632,-0.461701487,-0.138515526
0.0006,0.0008,0.0002,540.6163808,0.89263191,-0.445638472,0.06793103
0.0006,0.0008,0.00025,548.8918053,0.92494756,-0.251010276,0.285422234
0.0006,0.0008,0.0003,557.3880155,0.960208384,-0.22816447,0.161061582
0.0006,0.0008,0.00035,560.4839144,0.78903655,-0.5852302,-0.186887495
0.0006,0.0008,0.0004,540.2612856,0.463741044,-0.752713706,-0.467296822
0.0006,0.0008,0.00045,512.5361894,0.244122614,-0.763007742,-0.598517614
0.0006,0.0008,0.0005,480.8680839,0.224091325,-0.791930889,-0.568004002
0.0006,0.0008,0.00055,454.5363388,0.413414383,-0.860123515,-0.298791041
0.0006,0.0008,0.0006,447.6083227,0.147062752,-0.80303935,-0.57749489
0.0006,0.0008,0.00065,419.4629373,-0.04859529,-0.817324899,-0.574124122
0.0006,0.0008,0.0007,393.3061782,0.046603603,-0.944015231,-0.326593553
0.0006,0.0008,0.00075,391.5548172,-0.091502697,-0.986203691,-0.137947584
0.0006,0.0008,0.0008,376.6409062,-0.031445481,-0.934583083,-0.354352427
0.0006,0.0008,0.00085,340.994063,0.111878716,-0.969721711,-0.217078227
0.0006,0.0008,0.0009,343.1734338,0.12757256,-0.99117292,0.03607609
0.0006,0.0008,0.00095,345.3082027,0.054781698,-0.479978708,0.875568047
0.0006,0.00085,5.00E-05,536.8700936,0.226138661,-0.144070908,0.963382001
0.0006,0.00085,0.0001,531.4955346,0.787018697,-0.599702578,-0.144770122
0.0006,0.00085,0.00015,526.1209755,0.798155453,-0.598195702,-0.071482687
0.0006,0.00085,0.0002,526.6783305,0.709051456,-0.683905933,0.171810092
0.0006,0.00085,0.00025,535.0829497,0.677975414,-0.680669648,0.277557504
0.0006,0.00085,0.0003,541.8327643,0.69425903,-0.69107916,-0.201032323
0.0006,0.00085,0.00035,522.6394242,0.38277279,-0.790184082,-0.478637762
0.0006,0.00085,0.0004,502.399076,0.293503852,-0.811535115,-0.505238801
0.0006,0.00085,0.00045,476.3396089,0.396809041,-0.750366191,-0.52867113
0.0006,0.00085,0.0005,444.6732727,0.515544296,-0.665640457,-0.539570997
0.0006,0.00085,0.00055,414.2205497,0.921559102,-0.327746694,0.208112774
0.0006,0.00085,0.0006,457.6025843,0.923498713,0.36281583,0.124558425
0.0006,0.00085,0.00065,428.7157035,0.473016456,0.822979837,-0.31457848
0.0006,0.00085,0.0007,399.3604257,0.143691426,0.936199048,-0.32075554
0.0006,0.00085,0.00075,377.4471028,0.175738746,0.937808172,-0.29938558
0.0006,0.00085,0.0008,361.3565744,0.141295335,0.842719584,-0.519479865
0.0006,0.00085,0.00085,304.7892538,0.655932709,0.290258434,-0.696779967
0.0006,0.00085,0.0009,282.6725549,0.454032133,-0.83414823,-0.313131844
0.0006,0.00085,0.00095,284.7938585,0.083029127,-0.415694967,0.905706276
0.0006,0.0009,5.00E-05,510.996687,0.20342193,-0.179805355,0.962439376
0.0006,0.0009,0.0001,505.622128,0.751690431,-0.653362755,-0.08988107
0.0006,0.0009,0.00015,504.4550972,0.77940018,-0.626449164,-0.009838899
0.0006,0.0009,0.0002,504.9424152,0.576814285,-0.806437088,0.130171055
0.0006,0.0009,0.00025,511.7277475,0.268569476,-0.946125549,0.180878087
0.0006,0.0009,0.0003,514.6115056,0.336874038,-0.901785271,-0.270738263
0.0006,0.0009,0.00035,495.382756,0.349414069,-0.74429617,-0.569151139
0.0006,0.0009,0.0004,465.8926389,0.350678754,-0.666900508,-0.657471006
0.0006,0.0009,0.00045,430.6034174,0.407540075,-0.747587381,-0.524427492
0.0006,0.0009,0.0005,404.2350565,0.754379571,-0.655276853,0.039034705
0.0006,0.0009,0.00055,434.1745943,0.834778211,0.232661466,0.499013006
0.0006,0.0009,0.0006,489.8300452,0.854392015,0.177459204,0.488387669
0.0006,0.0009,0.00065,571.832299,0.804139051,0.562755235,0.191486115
0.0006,0.0009,0.0007,542.9454181,0.256447037,0.945240237,-0.201880686
0.0006,0.0009,0.00075,510.5997033,0.093668076,0.980565132,-0.172390006
0.0006,0.0009,0.0008,494.5091749,0.023383805,0.889373575,-0.456582787
0.0006,0.0009,0.00085,373.7715557,0.423773903,0.594217105,-0.683609326
0.0006,0.0009,0.0009,289.9079358,0.831226995,0.218355853,-0.511255714
0.0006,0.0009,0.00095,228.6383282,0.707742542,-0.037204458,0.705490129
0.0006,0.00095,5.00E-05,485.1232805,0.060996766,-0.97778062,0.200560347
0.0006,0.00095,0.0001,483.9434626,0.061260172,-0.998119447,-0.002182071
0.0006,0.00095,0.00015,482.8432159,0.044737669,-0.998996231,-0.00225212
0.0006,0.00095,0.0002,481.6227308,0.020015901,-0.999798342,0.001624745
0.0006,0.00095,0.00025,484.5064889,0.010135785,-0.999933178,0.005559194
0.0006,0.00095,0.0003,487.3902469,0.032868396,-0.999145345,-0.02506487
0.0006,0.00095,0.00035,458.9282877,0.025503822,-0.998369166,-0.051074089
0.0006,0.00095,0.0004,436.6906669,0.009399618,-0.997310052,-0.072693246
0.0006,0.00095,0.00045,388.4448451,0.05188739,-0.997068564,-0.056231456
0.0006,0.00095,0.0005,384.7238109,0.11184929,-0.990988822,0.073694584
0.0006,0.00095,0.00055,454.1286389,0.160643051,-0.977995086,0.133114322
0.0006,0.00095,0.0006,507.6215102,0.138051619,-0.981140471,0.135296437
0.0006,0.00095,0.00065,584.8155549,0.184137691,-0.967822981,0.171499238
0.0006,0.00095,0.0007,686.0620136,0.13991536,-0.98758347,0.071432362
0.0006,0.00095,0.00075,652.9554822,0.025161279,-0.99744014,-0.06693338
0.0006,0.00095,0.0008,627.8829135,-0.031462727,-0.977020021,-0.210812655
0.0006,0.00095,0.00085,482.6357977,0.109449111,-0.891732179,-0.43912938
0.0006,0.00095,0.0009,344.6585412,0.629952881,-0.697772746,-0.340987628
