x,y,z,stresstr_hat
0.0003104894736842105,0.00018429999999999995,0.00012706842105263157,822.070304796877
0.0003104894736842105,0.00018429999999999995,0.00015224210526315786,1165.3911844188858
0.0003104894736842105,0.00018429999999999995,0.00017741578947368417,1431.6545116417856
0.0003104894736842105,0.00018429999999999995,0.0002025894736842105,1573.060487920062
0.0003104894736842105,0.00018429999999999995,0.0002277631578947368,1582.7615296775004
0.0003104894736842105,0.00018429999999999995,0.0002529368421052631,1488.9720777512487
0.0003104894736842105,0.00018429999999999995,0.00027811052631578943,1338.0255947756173
0.0003104894736842105,0.00018429999999999995,0.0003032842105263157,1170.7249730006374
0.0003104894736842105,0.00018429999999999995,0.000328457894736842,1002.9658729986866
0.0003104894736842105,0.00018429999999999995,0.0003536315789473683,820.6309471435652
0.0003104894736842105,0.00018429999999999995,0.00037880526315789463,594.7599084491485
0.0003104894736842105,0.00018429999999999995,0.00040397894736842095,316.2939158851999
0.0003104894736842105,0.00018429999999999995,0.00042915263157894726,41.85750809043798
0.0003104894736842105,0.00018429999999999995,0.0004543263157894736,-50.21678092982417
0.0003104894736842105,0.00018429999999999995,0.0004794999999999999,160.45713111530333
0.0003104894736842105,0.00020989999999999992,1.2000000000000292e-06,124.07764249102065
0.0003104894736842105,0.00020989999999999992,2.6373684210526337e-05,46.36190009888518
0.0003104894736842105,0.00020989999999999992,5.1547368421052644e-05,52.88993580465767
0.0003104894736842105,0.00020989999999999992,7.672105263157894e-05,188.4612740127418
0.0003104894736842105,0.00020989999999999992,0.00010189473684210526,476.57928412987184
0.0003104894736842105,0.00020989999999999992,0.00012706842105263157,872.8428435294209
0.0003104894736842105,0.00020989999999999992,0.00015224210526315786,1276.4502049639627
0.0003104894736842105,0.00020989999999999992,0.00017741578947368417,1588.9054965333548
0.0003104894736842105,0.00020989999999999992,0.0002025894736842105,1750.7027981644178
0.0003104894736842105,0.00020989999999999992,0.0002277631578947368,1752.4239256605676
0.0003104894736842105,0.00020989999999999992,0.0002529368421052631,1631.8091539913935
0.0003104894736842105,0.00020989999999999992,0.00027811052631578943,1453.7777001021855
0.0003104894736842105,0.00020989999999999992,0.0003032842105263157,1278.427678100889
0.0003104894736842105,0.00020989999999999992,0.000328457894736842,1132.3638864430754
0.0003104894736842105,0.00020989999999999992,0.0003536315789473683,995.2757039953946
0.0003104894736842105,0.00020989999999999992,0.00037880526315789463,818.1023326532255
0.0003104894736842105,0.00020989999999999992,0.00040397894736842095,591.809546296205
0.0003104894736842105,0.00020989999999999992,0.00042915263157894726,389.83489202481326
0.0003104894736842105,0.00020989999999999992,0.0004543263157894736,316.8197516426637
0.0003104894736842105,0.00020989999999999992,0.0004794999999999999,416.01646024622124
0.0003104894736842105,0.0002354999999999999,1.2000000000000292e-06,149.54952401352855
0.0003104894736842105,0.0002354999999999999,2.6373684210526337e-05,91.87353365421453
0.0003104894736842105,0.0002354999999999999,5.1547368421052644e-05,128.5232457490689
0.0003104894736842105,0.0002354999999999999,7.672105263157894e-05,301.8015304740735
0.0003104894736842105,0.0002354999999999999,0.00010189473684210526,630.4249294529696
0.0003104894736842105,0.0002354999999999999,0.00012706842105263157,1065.4225908964795
0.0003104894736842105,0.0002354999999999999,0.00015224210526315786,1500.6529082096547
0.0003104894736842105,0.0002354999999999999,0.00017741578947368417,1828.4168553942934
0.0003104894736842105,0.0002354999999999999,0.0002025894736842105,1978.2893469662743
0.0003104894736842105,0.0002354999999999999,0.0002277631578947368,1937.763506118259
0.0003104894736842105,0.0002354999999999999,0.0002529368421052631,1758.6895337061462
0.0003104894736842105,0.0002354999999999999,0.00027811052631578943,1534.3055291080273
0.0003104894736842105,0.0002354999999999999,0.0003032842105263157,1352.8251579073094
0.0003104894736842105,0.0002354999999999999,0.000328457894736842,1255.2096682300723
0.0003104894736842105,0.0002354999999999999,0.0003536315789473683,1209.8249242081333
0.0003104894736842105,0.0002354999999999999,0.00037880526315789463,1107.3556126368624
0.0003104894736842105,0.0002354999999999999,0.00040397894736842095,904.4888307900377
0.0003104894736842105,0.0002354999999999999,0.00042915263157894726,715.6391295687544
0.0003104894736842105,0.0002354999999999999,0.0004543263157894736,631.5725692172216
0.0003104894736842105,0.0002354999999999999,0.0004794999999999999,672.4372522165658
0.0003104894736842105,0.0002610999999999999,1.2000000000000292e-06,227.6574209647486
0.0003104894736842105,0.0002610999999999999,2.6373684210526337e-05,213.53786127234028
0.0003104894736842105,0.0002610999999999999,5.1547368421052644e-05,307.70049388520926
0.0003104894736842105,0.0002610999999999999,7.672105263157894e-05,538.46255667062
0.0003104894736842105,0.0002610999999999999,0.00010189473684210526,906.242429816919
0.0003104894736842105,0.0002610999999999999,0.00012706842105263157,1356.4399963262892
0.0003104894736842105,0.0002610999999999999,0.00015224210526315786,1788.1501325544555
0.0003104894736842105,0.0002610999999999999,0.00017741578947368417,2093.452235502623
0.0003104894736842105,0.0002610999999999999,0.0002025894736842105,2193.7113432213373
0.0003104894736842105,0.0002610999999999999,0.0002277631578947368,2072.61356026884
0.0003104894736842105,0.0002610999999999999,0.0002529368421052631,1797.7414013247
0.0003104894736842105,0.0002610999999999999,0.00027811052631578943,1499.6495810637653
0.0003104894736842105,0.0002610999999999999,0.0003032842105263157,1304.632498227771
0.0003104894736842105,0.0002610999999999999,0.000328457894736842,1263.269846601417
0.0003104894736842105,0.0002610999999999999,0.0003536315789473683,1328.6135715829403
0.0003104894736842105,0.0002610999999999999,0.00037880526315789463,1319.321854690678
0.0003104894736842105,0.0002610999999999999,0.00040397894736842095,1135.7675521602525
0.0003104894736842105,0.0002610999999999999,0.00042915263157894726,962.4090128179649
0.0003104894736842105,0.0002610999999999999,0.0004543263157894736,882.3557692129643
0.0003104894736842105,0.0002610999999999999,0.0004794999999999999,900.5536810198532
0.0003104894736842105,0.00028669999999999987,1.2000000000000292e-06,325.9138383774069
0.0003104894736842105,0.00028669999999999987,2.6373684210526337e-05,361.64093682671717
0.0003104894736842105,0.00028669999999999987,5.1547368421052644e-05,520.3674174459063
0.0003104894736842105,0.00028669999999999987,7.672105263157894e-05,811.7581474314237
0.0003104894736842105,0.00028669999999999987,0.00010189473684210526,1213.3510964662669
0.0003104894736842105,0.00028669999999999987,0.00012706842105263157,1662.0244472312534
0.0003104894736842105,0.00028669999999999987,0.00015224210526315786,2062.7520073960573
0.0003104894736842105,0.00028669999999999987,0.00017741578947368417,2312.5411479569084
0.0003104894736842105,0.00028669999999999987,0.0002025894736842105,2330.648753054599
0.0003104894736842105,0.00028669999999999987,0.0002277631578947368,2097.6055224921874
0.0003104894736842105,0.00028669999999999987,0.0002529368421052631,1689.4199333670404
0.0003104894736842105,0.00028669999999999987,0.00027811052631578943,1279.8588503064782
0.0003104894736842105,0.00028669999999999987,0.0003032842105263157,1064.9030330739713
0.0003104894736842105,0.00028669999999999987,0.000328457894736842,1076.2376348355144
0.0003104894736842105,0.00028669999999999987,0.0003536315789473683,1198.272589232551
0.0003104894736842105,0.00028669999999999987,0.00037880526315789463,1260.4534724699872
0.0003104894736842105,0.00028669999999999987,0.00040397894736842095,1187.8178252635091
0.0003104894736842105,0.00028669999999999987,0.00042915263157894726,1098.3339504777907
0.0003104894736842105,0.00028669999999999987,0.0004543263157894736,1063.3112697714732
0.0003104894736842105,0.00028669999999999987,0.0004794999999999999,1092.0727934438196
0.0003104894736842105,0.00031229999999999984,1.2000000000000292e-06,413.07334561969344
0.0003104894736842105,0.00031229999999999984,2.6373684210526337e-05,488.2930184545612
0.0003104894736842105,0.00031229999999999984,5.1547368421052644e-05,701.1875692151557
0.0003104894736842105,0.00031229999999999984,7.672105263157894e-05,1043.6046660761674
0.0003104894736842105,0.00031229999999999984,0.00010189473684210526,1470.4833643575064
0.0003104894736842105,0.00031229999999999984,0.00012706842105263157,1907.7672430003909
0.0003104894736842105,0.00031229999999999984,0.00015224210526315786,2263.018886890957
0.0003104894736842105,0.00031229999999999984,0.00017741578947368417,2439.9256097126436
0.0003104894736842105,0.00031229999999999984,0.0002025894736842105,2362.812823985672
0.0003104894736842105,0.00031229999999999984,0.0002277631578947368,2011.851367736488
0.0003104894736842105,0.00031229999999999984,0.0002529368421052631,1450.0358909269078
0.0003104894736842105,0.00031229999999999984,0.00027811052631578943,861.1695032332832
0.0003104894736842105,0.00031229999999999984,0.0003032842105263157,652.2144369145044
0.0003104894736842105,0.00031229999999999984,0.000328457894736842,764.6230144039517
0.0003104894736842105,0.00031229999999999984,0.0003536315789473683,936.8739728380065
0.0003104894736842105,0.00031229999999999984,0.00037880526315789463,1068.1665019459588
0.0003104894736842105,0.00031229999999999984,0.00040397894736842095,1126.438041725449
0.0003104894736842105,0.00031229999999999984,0.00042915263157894726,1152.8814162847718
0.0003104894736842105,0.00031229999999999984,0.0004543263157894736,1189.782857990188
0.0003104894736842105,0.00031229999999999984,0.0004794999999999999,1251.2092597305032
0.0003104894736842105,0.0003378999999999998,1.2000000000000292e-06,477.5154059221873
0.0003104894736842105,0.0003378999999999998,2.6373684210526337e-05,573.4506731963211
0.0003104894736842105,0.0003378999999999998,5.1547368421052644e-05,820.212386067345
0.0003104894736842105,0.0003378999999999998,7.672105263157894e-05,1195.1923698405678
0.0003104894736842105,0.0003378999999999998,0.00010189473684210526,1633.8585356245796
0.0003104894736842105,0.0003378999999999998,0.00012706842105263157,2053.183394919952
0.0003104894736842105,0.0003378999999999998,0.00015224210526315786,2363.023462817058
0.0003104894736842105,0.0003378999999999998,0.00017741578947368417,2473.3380259092523
0.0003104894736842105,0.0003378999999999998,0.0002025894736842105,2317.07258446535
0.0003104894736842105,0.0003378999999999998,0.0002277631578947368,1885.42352364316
0.0003104894736842105,0.0003378999999999998,0.0002529368421052631,1241.2387257459018
0.0003104894736842105,0.0003378999999999998,0.00027811052631578943,531.7949160052118
0.0003104894736842105,0.0003378999999999998,0.0003032842105263157,345.05504929879305
0.0003104894736842105,0.0003378999999999998,0.000328457894736842,516.6754656857422
0.0003104894736842105,0.0003378999999999998,0.0003536315789473683,719.7704776130615
0.0003104894736842105,0.0003378999999999998,0.00037880526315789463,907.6666519532388
0.0003104894736842105,0.0003378999999999998,0.00040397894736842095,1059.9631731142856
0.0003104894736842105,0.0003378999999999998,0.00042915263157894726,1182.0752478404472
0.0003104894736842105,0.0003378999999999998,0.0004543263157894736,1288.3915347327518
0.0003104894736842105,0.0003378999999999998,0.0004794999999999999,1387.553916017519
0.0003104894736842105,0.00036349999999999984,1.2000000000000292e-06,531.636798844044
0.0003104894736842105,0.00036349999999999984,2.6373684210526337e-05,630.4326973754095
0.0003104894736842105,0.00036349999999999984,5.1547368421052644e-05,884.2221039103823
0.0003104894736842105,0.00036349999999999984,7.672105263157894e-05,1261.6756547171838
0.0003104894736842105,0.00036349999999999984,0.00010189473684210526,1688.1785873347694
0.0003104894736842105,0.00036349999999999984,0.00012706842105263157,2080.6440946915695
0.0003104894736842105,0.00036349999999999984,0.00015224210526315786,2355.8879282767084
0.0003104894736842105,0.00036349999999999984,0.00017741578947368417,2426.287663132215
0.0003104894736842105,0.00036349999999999984,0.0002025894736842105,2224.960455683027
0.0003104894736842105,0.00036349999999999984,0.0002277631578947368,1765.8737653349915
0.0003104894736842105,0.00036349999999999984,0.0002529368421052631,1161.4018260737218
0.0003104894736842105,0.00036349999999999984,0.00027811052631578943,611.9958970889064
0.0003104894736842105,0.00036349999999999984,0.0003032842105263157,372.54916724280054
0.0003104894736842105,0.00036349999999999984,0.000328457894736842,427.32269629247924
0.0003104894736842105,0.00036349999999999984,0.0003536315789473683,606.0424550021381
0.0003104894736842105,0.00036349999999999984,0.00037880526315789463,821.5625830405653
0.0003104894736842105,0.00036349999999999984,0.00040397894736842095,1031.9151880007878
0.0003104894736842105,0.00036349999999999984,0.00042915263157894726,1218.5684892337376
0.0003104894736842105,0.00036349999999999984,0.0004543263157894736,1376.5050425524325
0.0003104894736842105,0.00036349999999999984,0.0004794999999999999,1506.2676461056894
0.0003104894736842105,0.0003890999999999998,1.2000000000000292e-06,591.2924286788519
0.0003104894736842105,0.0003890999999999998,2.6373684210526337e-05,680.3264257217405
0.0003104894736842105,0.0003890999999999998,5.1547368421052644e-05,910.357084237193
0.0003104894736842105,0.0003890999999999998,7.672105263157894e-05,1249.1652667098288
0.0003104894736842105,0.0003890999999999998,0.00010189473684210526,1627.3650917739294
0.0003104894736842105,0.0003890999999999998,0.00012706842105263157,1974.7566657156394
0.0003104894736842105,0.0003890999999999998,0.00015224210526315786,2224.5569099786894
0.0003104894736842105,0.0003890999999999998,0.00017741578947368417,2288.297340479653
0.0003104894736842105,0.0003890999999999998,0.0002025894736842105,2072.9690275564844
0.0003104894736842105,0.0003890999999999998,0.0002277631578947368,1609.7769063292787
0.0003104894736842105,0.0003890999999999998,0.0002529368421052631,1063.810028616714
0.0003104894736842105,0.0003890999999999998,0.00027811052631578943,616.7546379488176
0.0003104894736842105,0.0003890999999999998,0.0003032842105263157,396.4156236299253
0.0003104894736842105,0.0003890999999999998,0.000328457894736842,407.4168067511729
0.0003104894736842105,0.0003890999999999998,0.0003536315789473683,568.1238220211859
