X,Y,Z,Trace,GradX,GradY,GradZ
0.0002,0.00038,0.00022,1318.218515,0.615256215,-0.693222075,-0.375370409
0.0002,0.00038,0.00024,1156.69539,0.655073854,-0.723515699,-0.217722943
0.0002,0.00038,0.00026,1104.77074,0.67792162,-0.729676251,-0.089413896
0.0002,0.00038,0.00028,1055.965003,0.692385118,-0.71968093,0.051596584
0.0002,0.00038,0.0003,1171.785965,0.76768994,-0.595942079,0.235595402
0.0002,0.00038,0.00032,1356.763044,0.869681132,-0.476056508,0.130479614
0.0002,0.00038,0.00034,1307.522181,0.945277511,-0.283967838,-0.160663292
0.0002,0.00038,0.00036,1226.861423,0.949206514,0.068604702,-0.307083685
0.0002,0.00038,0.00038,1146.200665,0.812581783,0.152384587,-0.562574247
0.0002,0.00038,0.0004,1065.539907,0.393007349,0.430111356,-0.81274193
0.0002,0.00038,0.00042,852.4008393,-0.116748606,0.619456159,-0.776301378
0.0002,0.00038,0.00044,606.0496726,-0.300980888,0.658008956,-0.690242507
0.0002,0.00038,0.00046,646.1813796,0.052576319,0.111082602,0.992419461
0.0002,0.0004,2.00E-05,1532.668215,0.108505612,-0.271911628,0.956185442
0.0002,0.0004,4.00E-05,1362.22583,0.198781691,-0.315469063,-0.927882056
0.0002,0.0004,6.00E-05,1191.783445,0.215018,-0.292363322,-0.931821307
0.0002,0.0004,8.00E-05,1021.341061,0.438841956,-0.490989263,-0.752560484
0.0002,0.0004,0.0001,1041.556884,0.789868347,-0.26128858,0.554829949
0.0002,0.0004,0.00012,1233.340987,0.601338275,-0.233992418,0.763963237
0.0002,0.0004,0.00014,1424.98516,0.795098665,-0.533802272,0.287877139
0.0002,0.0004,0.00016,1387.476728,0.642002047,-0.738106744,-0.207441088
0.0002,0.0004,0.00018,1207.913532,0.576410225,-0.791084824,-0.204782943
0.0002,0.0004,0.0002,1258.54488,0.315144824,-0.920563692,-0.230751443
0.0002,0.0004,0.00022,1097.021756,0.428060875,-0.729869265,-0.532967863
0.0002,0.0004,0.00024,935.498631,0.561980929,-0.668007264,-0.487794763
0.0002,0.0004,0.00026,773.9755063,0.647801454,-0.636124251,-0.4191649
0.0002,0.0004,0.00028,612.4523817,0.867779814,-0.486955443,-0.099159421
0.0002,0.0004,0.0003,686.1219781,0.845418121,-0.481238125,0.231685277
0.0002,0.0004,0.00032,871.0990571,0.740415679,-0.596476127,0.309840042
0.0002,0.0004,0.00034,1056.076136,0.726485213,-0.5978829,0.338755476
0.0002,0.0004,0.00036,1241.053215,0.823238107,-0.552332821,0.131177261
0.0002,0.0004,0.00038,1168.049259,0.922084593,-0.310104144,-0.231506855
0.0002,0.0004,0.0004,1087.388501,0.927796284,0.097543128,-0.360110251
0.0002,0.0004,0.00042,1006.727743,0.202378464,0.358237351,-0.911432366
0.0002,0.0004,0.00044,772.8950552,-0.416559418,0.58862528,-0.692819263
0.0002,0.0004,0.00046,718.6775672,0.152048213,0.135651546,0.979019918
0.0002,0.00042,2.00E-05,1375.284265,0.107156508,-0.396205385,0.91188748
0.0002,0.00042,4.00E-05,1344.287952,0.418195403,-0.515665587,-0.747797838
0.0002,0.00042,6.00E-05,1182.788207,0.316131737,-0.01853086,-0.948534307
0.0002,0.00042,8.00E-05,1021.288462,0.558884092,0.013666591,-0.82913316
0.0002,0.00042,0.0001,1023.082871,0.867848944,-0.080128158,0.490324066
0.0002,0.00042,0.00012,1197.265758,0.83826346,-0.124766785,0.530799041
0.0002,0.00042,0.00014,1220.310232,0.732716117,-0.62059273,-0.279270041
0.0002,0.00042,0.00016,924.939151,0.599147323,-0.781419503,-0.174373291
0.0002,0.00042,0.00018,1091.007809,0.036679438,-0.900646527,0.433001676
0.0002,0.00042,0.0002,1037.348121,0.277309181,-0.86399514,-0.420252324
0.0002,0.00042,0.00022,875.8249964,0.2509164,-0.781764778,-0.570863199
0.0002,0.00042,0.00024,714.3018717,0.342694372,-0.696290715,-0.630666161
0.0002,0.00042,0.00026,614.5160607,0.407093024,-0.724569315,-0.556124605
0.0002,0.00042,0.00028,624.5309199,0.972043994,0.220422982,0.080896126
0.0002,0.00042,0.0003,634.5457791,0.998603241,-0.021811676,0.048122944
0.0002,0.00042,0.00032,644.5606383,0.954219853,-0.297350301,0.032361558
0.0002,0.00042,0.00034,654.5754975,0.897714469,-0.42097407,0.129959853
0.0002,0.00042,0.00036,755.3892288,0.694564826,-0.634292711,0.339488526
0.0002,0.00042,0.00038,940.3663078,0.401569912,-0.720495037,0.565356973
0.0002,0.00042,0.0004,1109.237095,0.585198834,-0.804400418,0.102383067
0.0002,0.00042,0.00042,976.0120945,0.394999434,-0.581941142,-0.710858603
0.0002,0.00042,0.00044,850.7796106,-0.033609658,-0.04250459,-0.998530796
0.0002,0.00042,0.00046,751.4544205,-0.025152594,0.037972365,0.998962185
0.0002,0.00044,2.00E-05,1275.088368,0.089540715,-0.370622162,0.924457502
0.0002,0.00044,4.00E-05,1229.484616,0.307152701,-0.856422745,-0.414966624
0.0002,0.00044,6.00E-05,1185.473227,0.430067827,-0.375449865,-0.821023181
0.0002,0.00044,8.00E-05,1023.973482,0.528857636,0.026381495,-0.848300429
0.0002,0.00044,0.0001,1012.79889,0.884486335,-0.058406986,0.462895827
0.0002,0.00044,0.00012,1186.981778,0.848731767,-0.056045936,-0.525845262
0.0002,0.00044,0.00014,819.8221002,0.775485127,-0.520133935,-0.357887562
0.0002,0.00044,0.00016,808.0334276,0.255242841,-0.80702106,0.532511127
0.0002,0.00044,0.00018,974.1020851,0.04063346,-0.998880057,0.024239502
0.0002,0.00044,0.0002,816.1513617,0.279782888,-0.724881417,-0.629498583
0.0002,0.00044,0.00022,654.6282371,0.197817896,-0.742646344,-0.63980035
0.0002,0.00044,0.00024,646.998951,-0.945943113,-0.322843014,0.031048591
0.0002,0.00044,0.00026,657.0138102,-0.639718989,0.748116641,0.176298343
0.0002,0.00044,0.00028,667.0286694,-0.631908269,0.755225249,0.174145809
0.0002,0.00044,0.0003,677.0435286,-0.710247919,0.676192,0.195735211
0.0002,0.00044,0.00032,687.0583878,0.58631661,0.787944914,0.188084145
0.0002,0.00044,0.00034,697.0732471,0.931972994,0.35389752,0.07863131
0.0002,0.00044,0.00036,707.0881063,0.909334913,-0.192657492,0.368772433
0.0002,0.00044,0.00038,717.1029655,-0.000692503,-0.899204606,0.437527823
0.0002,0.00044,0.0004,807.3276817,-0.126334656,-0.971435137,0.200881383
0.0002,0.00044,0.00042,795.1427064,0.205511467,-0.963838287,-0.169649028
0.0002,0.00044,0.00044,763.3362796,0.30573714,-0.881676403,-0.359404398
0.0002,0.00044,0.00046,738.6149408,0.057965331,-0.094368006,0.993848429
0.0002,0.00046,2.00E-05,1178.490816,0.107866781,-0.288867243,0.95127308
0.0002,0.00046,4.00E-05,1159.337066,0.367206646,-0.741187443,-0.561961256
0.0002,0.00046,6.00E-05,1088.808976,0.408113296,-0.635087109,-0.655826122
0.0002,0.00046,8.00E-05,1026.658502,0.842464883,-0.150529457,-0.517294696
0.0002,0.00046,0.0001,1002.51491,0.899532129,-0.055495162,0.433315401
0.0002,0.00046,0.00012,1176.697797,0.857923691,-0.194077646,-0.475710844
0.0002,0.00046,0.00014,669.5677149,0.84526707,-0.133981052,-0.517274258
0.0002,0.00046,0.00016,691.1277043,-0.597517945,-0.635234904,0.489335184
0.0002,0.00046,0.00018,756.4777271,0.373233846,-0.924689201,-0.075142387
0.0002,0.00046,0.0002,669.4669821,-0.281816119,-0.790057614,-0.544415873
0.0002,0.00046,0.00022,679.4818413,-0.855335192,0.461343769,0.235719401
0.0002,0.00046,0.00024,689.4967005,-0.795626953,0.565903752,0.216172834
0.0002,0.00046,0.00026,699.5115598,-0.818997181,0.523088385,0.235843506
0.0002,0.00046,0.00028,711.3946187,-0.738223356,0.671234394,0.066863034
0.0002,0.00046,0.0003,703.7409704,-0.695100225,0.655741938,0.2946832
0.0002,0.00046,0.00032,728.4715644,0.450407784,0.580589958,0.678268478
0.0002,0.00046,0.00034,744.7236545,0.691884354,0.640271008,0.333690093
0.0002,0.00046,0.00036,744.9251187,0.876246246,0.419499324,-0.237092459
0.0002,0.00046,0.00038,734.3545227,0.901365571,0.02469771,-0.432354173
0.0002,0.00046,0.0004,731.8474863,0.340487673,-0.937005001,-0.078036996
0.0002,0.00046,0.00042,726.0808214,0.44804997,-0.876356826,-0.176776522
0.0002,0.00046,0.00044,712.1079715,0.585180553,-0.775729429,-0.236236265
0.0002,0.00046,0.00046,702.8624796,0.114425171,-0.120554919,0.986089951
0.0002,0.00048,2.00E-05,1136.473539,0.063784229,0.825493422,0.560796026
0.0002,0.00048,4.00E-05,1111.200564,0.088040854,0.988331574,-0.124296052
0.0002,0.00048,6.00E-05,1056.990322,0.113065075,0.980428004,-0.161174497
0.0002,0.00048,8.00E-05,998.8624593,0.209539046,0.974129432,-0.084647726
0.0002,0.00048,0.0001,993.5831987,0.394709355,0.916279999,0.068084424
0.0002,0.00048,0.00012,1051.147986,0.594139625,0.67105662,-0.44348745
0.0002,0.00048,0.00014,694.0528568,0.374430942,0.775060094,-0.509002279
0.0002,0.00048,0.00016,695.2104076,-0.089612455,0.99583531,0.016782217
0.0002,0.00048,0.00018,707.5489876,-0.07634642,0.997010823,0.011859323
0.0002,0.00048,0.0002,704.4147485,-0.052027495,0.99851678,-0.016043078
0.0002,0.00048,0.00022,693.8298715,-0.067282749,0.997715668,-0.006039634
0.0002,0.00048,0.00024,699.4333511,-0.082036959,0.996519513,0.014791827
0.0002,0.00048,0.00026,705.5822312,-0.059863635,0.998119366,0.013193787
0.0002,0.00048,0.00028,709.4874942,-0.04694095,0.998813216,0.01298875
0.0002,0.00048,0.0003,715.0438947,-0.029059352,0.99942085,0.017706434
0.0002,0.00048,0.00032,722.1390906,-0.022225679,0.999546001,0.020342333
0.0002,0.00048,0.00034,728.6436593,0.010081504,0.999935536,0.005223727
0.0002,0.00048,0.00036,725.4347202,0.040750849,0.999012712,-0.017690953
0.0002,0.00048,0.00038,717.8500095,0.055711503,0.998023397,-0.029077958
0.0002,0.00048,0.0004,707.9837821,0.070918091,0.996856461,-0.035324507
0.0002,0.00048,0.00042,697.285489,0.086182087,0.995599061,-0.036812465
0.0002,0.00048,0.00044,687.0941708,0.09345409,0.995230035,-0.027991267
0.0002,0.00048,0.00046,681.5970734,0.074300417,0.769932517,0.633784954
0.00022,2.00E-05,2.00E-05,1772.697824,-0.093604489,0.712372172,0.695531515
0.00022,2.00E-05,4.00E-05,1760.224837,-0.106033425,0.993158159,-0.04892631
0.00022,2.00E-05,6.00E-05,1742.789991,-0.125295406,0.987977316,-0.09056426
0.00022,2.00E-05,8.00E-05,1702.45839,-0.155926474,0.978647386,-0.133926203
0.00022,2.00E-05,0.0001,1656.046628,-0.433468026,0.730218824,-0.528096525
0.00022,2.00E-05,0.00012,1289.30294,0.030168718,0.988451868,-0.148501694
0.00022,2.00E-05,0.00014,1569.718301,0.477703081,0.806930467,0.347365784
0.00022,2.00E-05,0.00016,1593.00114,0.113422144,0.993414875,0.016195809
0.00022,2.00E-05,0.00018,1586.057381,0.058534406,0.998168891,-0.015250865
0.00022,2.00E-05,0.0002,1579.113622,0.045572575,0.998817964,-0.016906078
0.00022,2.00E-05,0.00022,1572.169863,0.04282226,0.998480674,-0.03467849
0.00022,2.00E-05,0.00024,1550.296483,0.041611472,0.997628048,-0.054833959
0.00022,2.00E-05,0.00026,1527.486631,0.041747019,0.997379584,-0.059085972
0.00022,2.00E-05,0.00028,1504.676779,0.041362635,0.99723403,-0.061752905
0.00022,2.00E-05,0.0003,1481.866928,0.041010224,0.997056532,-0.064779879
0.00022,2.00E-05,0.00032,1459.057076,0.040067067,0.996935426,-0.067189188
0.00022,2.00E-05,0.00034,1436.247224,0.039655411,0.996697372,-0.070864643
0.00022,2.00E-05,0.00036,1413.437372,0.038788372,0.996489815,-0.074185657
0.00022,2.00E-05,0.00038,1390.62752,0.037066431,0.996399527,-0.076250005
0.00022,2.00E-05,0.0004,1367.817668,0.099638773,0.991960809,-0.07801197
0.00022,2.00E-05,0.00042,1345.007816,0.089192067,0.992562053,-0.08285739
0.00022,2.00E-05,0.00044,1322.197965,0.02417837,0.951784615,-0.305812776
0.00022,2.00E-05,0.00046,1187.128623,-0.001829347,0.674287128,0.738467008
0.00022,4.00E-05,2.00E-05,1749.913396,-0.105425497,-0.080648314,0.991151509
0.00022,4.00E-05,4.00E-05,1748.55307,-0.796821733,-0.577709602,-0.176993623
0.00022,4.00E-05,6.00E-05,1731.299096,-0.875657954,0.188322834,-0.444699515
0.00022,4.00E-05,8.00E-05,1721.098815,-0.758303913,0.585737145,-0.286159349
0.00022,4.00E-05,0.0001,1710.898533,-0.557058502,0.803427111,-0.210215845
0.00022,4.00E-05,0.00012,1700.698252,-0.123484697,0.991240577,-0.046836406
0.00022,4.00E-05,0.00014,1690.367685,0.033996086,0.972624812,-0.229880929
0.00022,4.00E-05,0.00016,1665.506361,0.763330021,0.278554287,-0.582867728
0.00022,4.00E-05,0.00018,1576.328037,0.843333263,-0.070192128,-0.53278708
0.00022,4.00E-05,0.0002,1500.208986,0.938669802,-0.271547568,-0.21251099
0.00022,4.00E-05,0.00022,1499.591619,0.890467142,-0.452288351,-0.050035152
0.00022,4.00E-05,0.00024,1478.457758,0.75720213,-0.646191138,-0.095299247
0.00022,4.00E-05,0.00026,1457.323898,0.687068603,-0.72111946,-0.089013821
0.00022,4.00E-05,0.00028,1436.190038,0.741407995,-0.664082388,-0.096481952
0.00022,4.00E-05,0.0003,1415.056178,0.772520024,-0.62690964,-0.100980767
0.00022,4.00E-05,0.00032,1393.922318,0.761656205,-0.640217255,-0.100008457
0.00022,4.00E-05,0.00034,1372.788457,0.740416071,-0.665016398,-0.097658753
0.00022,4.00E-05,0.00036,1351.654597,0.719432756,-0.687990024,-0.095321748
0.00022,4.00E-05,0.00038,1330.520737,0.702097692,-0.705479506,-0.09673416
0.00022,4.00E-05,0.0004,1307.459547,0.699690893,-0.702414859,-0.130560407
0.00022,4.00E-05,0.00042,1267.406062,0.65350606,-0.732997486,-0.188797548
0.00022,4.00E-05,0.00044,1204.694551,0.519510545,-0.813859177,-0.260272999
0.00022,4.00E-05,0.00046,1120.030865,0.310207355,-0.528103638,0.790492217
0.00022,6.00E-05,2.00E-05,1721.55604,-0.068729334,-0.06282486,0.995655219
0.00022,6.00E-05,4.00E-05,1699.467506,-0.495812645,-0.780071841,0.381651338
0.00022,6.00E-05,6.00E-05,1754.41641,-0.643273576,0.55015565,0.53247335
0.00022,6.00E-05,8.00E-05,1744.216129,-0.73052118,0.624773623,-0.275675036
0.00022,6.00E-05,0.0001,1734.015848,-0.730521184,0.624773614,-0.275675046
0.00022,6.00E-05,0.00012,1723.815566,-0.743885217,0.634055968,-0.211205621
0.00022,6.00E-05,0.00014,1718.614978,0.699072244,0.200963519,-0.686230036
0.00022,6.00E-05,0.00016,1647.50104,0.781030773,-0.14190023,-0.608157263
0.00022,6.00E-05,0.00018,1564.280249,0.86352759,-0.089608926,-0.496276477
0.00022,6.00E-05,0.0002,1481.059457,0.835755881,-0.106065189,-0.538759949
0.00022,6.00E-05,0.00022,1375.551551,0.779296432,-0.302398476,-0.548864495
0.00022,6.00E-05,0.00024,1263.693728,0.770786292,-0.452069977,-0.448911158
0.00022,6.00E-05,0.00026,1185.067048,0.846915031,-0.523610942,-0.09255545
0.00022,6.00E-05,0.00028,1213.749328,0.799946092,-0.597540778,0.055056949
0.00022,6.00E-05,0.0003,1219.460117,0.695581692,-0.717383509,-0.039076974
0.00022,6.00E-05,0.00032,1188.474717,0.617987046,-0.779061486,-0.105618233
0.00022,6.00E-05,0.00034,1148.421232,0.641150495,-0.757885464,-0.120563954
0.00022,6.00E-05,0.00036,1108.367748,0.627502643,-0.76962134,-0.117997569
0.00022,6.00E-05,0.00038,1068.314263,0.597304145,-0.793889995,-0.11387025
0.00022,6.00E-05,0.0004,1028.260779,0.510855088,-0.843422972,-0.166327296
0.00022,6.00E-05,0.00042,946.0276153,0.434881935,-0.873378257,-0.219290043
0.00022,6.00E-05,0.00044,861.3639285,0.42271944,-0.891242261,-0.164303095
0.00022,6.00E-05,0.00046,822.8846127,0.126370829,-0.480618656,0.867776538
0.00022,8.00E-05,2.00E-05,1694.601883,-0.050546247,-0.045630566,0.99767877
0.00022,8.00E-05,4.00E-05,1681.388497,-0.426737051,-0.361444575,0.829007423
0.00022,8.00E-05,6.00E-05,1777.533725,-0.484563584,0.414419952,0.77035981
0.00022,8.00E-05,8.00E-05,1767.333444,-0.730521184,0.624773614,-0.275675046
0.00022,8.00E-05,0.0001,1757.133162,-0.730521184,0.624773614,-0.275675046
0.00022,8.00E-05,0.00012,1746.932881,-0.613326456,0.569579664,-0.547183393
0.00022,8.00E-05,0.00014,1712.716511,0.775684121,-0.12588062,-0.618440145
0.00022,8.00E-05,0.00016,1629.495719,0.822888374,-0.120154123,-0.555353681
0.00022,8.00E-05,0.00018,1546.274927,0.862020769,-0.107185056,-0.495410494
0.00022,8.00E-05,0.0002,1463.054136,0.86202077,-0.107185053,-0.495410493
0.00022,8.00E-05,0.00022,1379.833344,0.853321175,-0.040435603,-0.519815289
0.00022,8.00E-05,0.00024,1286.632887,0.832235621,0.040215859,-0.552961622
0.00022,8.00E-05,0.00026,1174.775064,0.809359032,0.027062425,-0.586690364
0.00022,8.00E-05,0.00028,1062.917241,0.767601721,-0.318092807,-0.556421211
0.00022,8.00E-05,0.0003,951.059418,0.720642412,-0.545020253,-0.428517722
0.00022,8.00E-05,0.00032,869.9251103,0.79263541,-0.591383682,-0.148305247
0.00022,8.00E-05,0.00034,869.2224642,0.730916894,-0.679435783,-0.064245709
0.00022,8.00E-05,0.00036,829.1689796,0.586542983,-0.797321777,-0.142286027
0.00022,8.00E-05,0.00038,772.0243661,0.47752042,-0.85779161,-0.190178342
0.00022,8.00E-05,0.0004,687.3606793,0.413715647,-0.883747044,-0.21870191
0.00022,8.00E-05,0.00042,602.6969925,0.414632196,-0.888851104,-0.194997067
0.00022,8.00E-05,0.00044,536.7202306,0.289243568,-0.954115569,0.077470247
0.00022,8.00E-05,0.00046,643.6128487,0.018630975,-0.29574651,0.955084755
0.00022,0.0001,2.00E-05,1674.091574,-0.038426042,-0.033030416,0.99871539
0.00022,0.0001,4.00E-05,1663.309489,-0.308511675,-0.261308155,0.914624838
0.00022,0.0001,6.00E-05,1800.65104,-0.385975995,0.164319285,0.907756412
0.00022,0.0001,8.00E-05,1790.450758,-0.730521184,0.624773614,-0.275675046
0.00022,0.0001,0.0001,1780.250477,-0.730521184,0.624773614,-0.275675046
0.00022,0.0001,0.00012,1770.050195,0.230202123,0.148338814,-0.961770544
0.00022,0.0001,0.00014,1694.711189,0.769966161,-0.141317232,-0.622239143
0.00022,0.0001,0.00016,1611.490398,0.86202077,-0.107185053,-0.495410493
0.00022,0.0001,0.00018,1528.269606,0.86202077,-0.107185053,-0.495410493
0.00022,0.0001,0.0002,1445.048815,0.862020769,-0.107185056,-0.495410494
0.00022,0.0001,0.00022,1361.828023,0.862020768,-0.107185053,-0.495410496
0.00022,0.0001,0.00024,1278.607231,0.864394792,-0.077694136,-0.496774864
0.00022,0.0001,0.00026,1195.38644,0.838630103,0.007363866,-0.544651561
0.00022,0.0001,0.00028,1085.8564,0.810633361,0.068785136,-0.581499921
0.00022,0.0001,0.0003,973.998577,0.792934407,-0.191758592,-0.578345631
0.00022,0.0001,0.00032,862.1407541,0.656674177,-0.384295104,-0.648919331
0.00022,0.0001,0.00034,717.4014184,0.454054312,-0.642042819,-0.617750517
0.00022,0.0001,0.00036,563.7031604,0.373779011,-0.765777891,-0.52332922
0.00022,0.0001,0.00038,428.6937433,0.447041513,-0.821132884,-0.354816392
0.00022,0.0001,0.0004,344.0300565,0.476171348,-0.842555047,-0.251717778
0.00022,0.0001,0.00042,259.3663697,0.356918271,-0.93375771,0.026568529
0.00022,0.0001,0.00044,357.4484666,0.054608522,-0.866851026,0.495567562
0.00022,0.0001,0.00046,464.3410847,0.016549945,-0.262712421,0.964732234
0.00022,0.00012,2.00E-05,1654.948518,-0.032337381,-0.027694689,0.999093238
0.00022,0.00012,4.00E-05,1645.23048,-0.273690521,-0.231814771,0.933464199
0.00022,0.00012,6.00E-05,1800.548448,-0.244478559,-0.104123709,0.96404797
0.00022,0.00012,8.00E-05,1813.568073,-0.759373126,0.649449055,0.039602776
0.00022,0.00012,0.0001,1803.367791,-0.607602118,0.519647862,-0.600654448
0.00022,0.00012,0.00012,1760.126045,0.577099549,-0.177052028,-0.797250707
0.00022,0.00012,0.00014,1676.705868,0.820943668,-0.120609492,-0.558126191
0.00022,0.00012,0.00016,1593.485077,0.86202077,-0.107185053,-0.495410493
0.00022,0.00012,0.00018,1510.264285,0.862020768,-0.107185053,-0.495410496
0.00022,0.00012,0.0002,1427.043493,0.862020769,-0.107185056,-0.495410494
0.00022,0.00012,0.00022,1343.822702,0.86202077,-0.107185053,-0.495410493
0.00022,0.00012,0.00024,1260.60191,0.863942666,0.084118367,-0.496515026
0.00022,0.00012,0.00026,1177.381118,0.811251045,0.425735246,-0.400775801
0.00022,0.00012,0.00028,1089.105025,0.630867442,0.033712325,-0.775157887
0.00022,0.00012,0.0003,876.8833632,0.375152865,-0.525583624,-0.763558893
0.00022,0.00012,0.00032,717.9662657,0.383749487,-0.636662886,-0.668877194
0.00022,0.00012,0.00034,559.0491682,0.394178897,-0.65546687,-0.64419421
0.00022,0.00012,0.00036,406.7084207,0.43167876,-0.656978327,-0.618088121
0.00022,0.00012,0.00038,263.6464746,0.450079075,-0.667567708,-0.593112284
0.00022,0.00012,0.0004,120.5845284,0.319425729,-0.828919377,-0.459194806
0.00022,0.00012,0.00042,131.1035528,-0.552871431,-0.717297135,0.424049527
0.00022,0.00012,0.00044,178.1767026,0.012913907,-0.755021207,0.65557319
0.00022,0.00012,0.00046,285.0693207,0.016972433,-0.144443126,0.989367535
0.00022,0.00014,2.00E-05,1636.388146,-0.029597025,-0.02754499,0.999182311
0.00022,0.00014,4.00E-05,1627.151472,-0.272904176,-0.231148745,0.933859502
0.00022,0.00014,6.00E-05,1782.46944,-0.19684121,-0.166723714,0.966155651
0.00022,0.00014,8.00E-05,1836.685387,-0.646257118,0.552707305,0.526180931
0.00022,0.00014,0.0001,1826.485106,-0.311104006,0.41672741,-0.854138492
0.00022,0.00014,0.00012,1741.921339,0.702334131,-0.150168411,-0.695827721
0.00022,0.00014,0.00014,1658.700547,0.860596046,-0.107695784,-0.497771095
