X,Y,Z,Trace,GradX,GradY,GradZ
0.000284974,5.63E-05,2.64E-05,1021.007431,-0.510634049,-0.712748302,0.480877039
0.000284974,5.63E-05,5.15E-05,1195.9394,-0.447396844,-0.657253521,0.606509582
0.000284974,5.63E-05,7.67E-05,1441.464993,-0.424002964,-0.643623661,0.637157806
0.000284974,5.63E-05,0.000101895,1714.733119,-0.461145299,-0.661603807,0.591291312
0.000284974,5.63E-05,0.000127068,1957.204996,-0.542167451,-0.700946385,0.463388196
0.000284974,5.63E-05,0.000152242,2111.483418,-0.617493062,-0.747123109,0.245986543
0.000284974,5.63E-05,0.000177416,2149.365208,-0.630183423,-0.775420871,-0.039891446
0.000284974,5.63E-05,0.000202589,2083.989768,-0.564996385,-0.762107454,-0.316182407
0.000284974,5.63E-05,0.000227763,1950.196622,-0.467839322,-0.738467055,-0.485584985
0.000284974,5.63E-05,0.000252937,1789.145629,-0.387098081,-0.770994344,-0.505690417
0.000284974,5.63E-05,0.000278111,1652.45319,-0.318123211,-0.846625727,-0.426640951
0.000284974,5.63E-05,0.000303284,1561.308223,-0.211798817,-0.905352998,-0.36807229
0.000284974,5.63E-05,0.000328458,1486.431458,-0.024025493,-0.931143952,-0.363859474
0.000284974,5.63E-05,0.000353632,1407.129981,0.20461958,-0.902824728,-0.378204096
0.000284974,5.63E-05,0.000378805,1314.167236,0.415695082,-0.833993555,-0.36283929
0.000284974,5.63E-05,0.000403979,1209.762008,0.58201078,-0.757438828,-0.295888278
0.000284974,5.63E-05,0.000429153,1114.042965,0.708524773,-0.682239917,-0.180392189
0.000284974,5.63E-05,0.000454326,1061.356417,0.802314281,-0.59577688,-0.036629265
0.000284974,5.63E-05,0.0004795,1079.420351,0.857619233,-0.498351752,-0.127022763
0.000284974,8.19E-05,1.20E-06,754.6135152,-0.39854015,-0.915135403,0.06076959
0.000284974,8.19E-05,2.64E-05,811.5512451,-0.320515865,-0.86754921,0.380299814
0.000284974,8.19E-05,5.15E-05,946.5625557,-0.25824878,-0.811986719,0.523435894
0.000284974,8.19E-05,7.67E-05,1150.773577,-0.235485765,-0.784736107,0.573354774
0.000284974,8.19E-05,0.000101895,1392.296739,-0.255375192,-0.789503122,0.558093479
0.000284974,8.19E-05,0.000127068,1621.845174,-0.308286025,-0.821766891,0.479227402
0.000284974,8.19E-05,0.000152242,1787.823921,-0.374822425,-0.869711289,0.321108117
0.000284974,8.19E-05,0.000177416,1857.86814,-0.428058802,-0.901290257,0.066644835
0.000284974,8.19E-05,0.000202589,1829.336226,-0.439330117,-0.862603817,-0.250806107
0.000284974,8.19E-05,0.000227763,1720.096965,-0.412319074,-0.756438144,-0.507734493
0.000284974,8.19E-05,0.000252937,1557.962174,-0.417613773,-0.704680346,-0.573606438
0.000284974,8.19E-05,0.000278111,1421.331631,-0.444453256,-0.777940078,-0.444151481
0.000284974,8.19E-05,0.000303284,1358.25685,-0.346084017,-0.872800138,-0.344159517
0.000284974,8.19E-05,0.000328458,1286.792675,-0.178129073,-0.89354884,-0.412117099
0.000284974,8.19E-05,0.000353632,1191.912712,0.007200604,-0.882005113,-0.471184818
0.000284974,8.19E-05,0.000378805,1067.757202,0.182033256,-0.861649588,-0.473733977
0.000284974,8.19E-05,0.000403979,921.5367246,0.334473078,-0.855887854,-0.39444105
0.000284974,8.19E-05,0.000429153,789.6037706,0.468034691,-0.854342572,-0.225925424
0.000284974,8.19E-05,0.000454326,732.7411354,0.596065146,-0.80293297,-0.00223328
0.000284974,8.19E-05,0.0004795,787.5433937,0.726792732,-0.68645909,0.023371823
0.000284974,0.0001075,1.20E-06,564.4695619,-0.182529812,-0.913901716,0.362583123
0.000284974,0.0001075,2.64E-05,575.7131293,-0.086313562,-0.976664208,0.196664675
0.000284974,0.0001075,5.15E-05,660.8047829,-0.01919162,-0.922043835,0.386609427
0.000284974,0.0001075,7.67E-05,821.0685063,0.004500469,-0.872287552,0.488972568
0.000284974,0.0001075,0.000101895,1037.049468,-0.004345987,-0.845942726,0.533256052
0.000284974,0.0001075,0.000127068,1267.479123,-0.036444389,-0.849175921,0.52685108
0.000284974,0.0001075,0.000152242,1461.39673,-0.086950808,-0.886608487,0.454274089
0.000284974,0.0001075,0.000177416,1578.454476,-0.158952076,-0.950239446,0.267916464
0.000284974,0.0001075,0.000202589,1602.125394,-0.254392746,-0.962115169,-0.098075138
0.000284974,0.0001075,0.000227763,1539.048552,-0.339308391,-0.78871687,-0.51263585
0.000284974,0.0001075,0.000252937,1415.894156,-0.432794027,-0.576306648,-0.693224334
0.000284974,0.0001075,0.000278111,1296.741728,-0.526434874,-0.546544354,-0.651272288
0.000284974,0.0001075,0.000303284,1214.334759,-0.452051725,-0.689260987,-0.566187717
0.000284974,0.0001075,0.000328458,1119.657619,-0.301778843,-0.735827486,-0.606207424
0.000284974,0.0001075,0.000353632,990.1766441,-0.151486878,-0.740172526,-0.655130794
0.000284974,0.0001075,0.000378805,814.0665451,-0.023566261,-0.7512918,-0.659549287
0.000284974,0.0001075,0.000403979,595.9825284,0.072775884,-0.811555837,-0.579724757
0.000284974,0.0001075,0.000429153,388.0173041,0.147954348,-0.927186016,-0.344144742
0.000284974,0.0001075,0.000454326,308.0424398,0.266410193,-0.962891117,0.043200761
0.000284974,0.0001075,0.0004795,426.1224106,0.48372916,-0.820982492,0.303304876
0.000284974,0.0001331,1.20E-06,371.1802911,-0.000152953,-0.82946445,0.558559489
0.000284974,0.0001331,2.64E-05,325.0351675,0.1586277,-0.986513397,-0.040355544
0.000284974,0.0001331,5.15E-05,351.4927773,0.243304778,-0.943869169,0.223413914
0.000284974,0.0001331,7.67E-05,468.2168684,0.26924187,-0.873834867,0.40487213
0.000284974,0.0001331,0.000101895,672.1303191,0.263803478,-0.807477044,0.527625387
0.000284974,0.0001331,0.000127068,926.3015319,0.246282504,-0.759076112,0.602617943
0.000284974,0.0001331,0.000152242,1170.613753,0.229830078,-0.745713578,0.625371406
0.000284974,0.0001331,0.000177416,1350.282411,0.218993683,-0.793289536,0.568096364
0.000284974,0.0001331,0.000202589,1436.218315,0.187439284,-0.936563115,0.296168951
0.000284974,0.0001331,0.000227763,1428.718218,-0.016171157,-0.870544618,-0.491823709
0.000284974,0.0001331,0.000252937,1353.110905,-0.264843169,-0.355809458,-0.896246465
0.000284974,0.0001331,0.000278111,1249.319511,-0.385381445,-0.20863018,-0.898862943
0.000284974,0.0001331,0.000303284,1139.028846,-0.400910033,-0.325728032,-0.856254866
0.000284974,0.0001331,0.000328458,1010.096977,-0.329941049,-0.413349149,-0.848693929
0.000284974,0.0001331,0.000353632,840.8062699,-0.230945774,-0.446185017,-0.864628811
0.000284974,0.0001331,0.000378805,611.1269123,-0.154653333,-0.466076861,-0.87112267
0.000284974,0.0001331,0.000403979,315.0105607,-0.145481493,-0.525090702,-0.838519463
0.000284974,0.0001331,0.000429153,0.70540954,-0.281994305,-0.723721279,-0.629846586
0.000284974,0.0001331,0.000454326,-130.9573212,-0.383591187,-0.914528673,0.128433279
0.000284974,0.0001331,0.0004795,81.69464959,0.135360021,-0.672853623,0.72728651
0.000284974,0.0001587,1.20E-06,196.9876587,0.18776315,-0.893967725,0.406898889
0.000284974,0.0001587,2.64E-05,86.29072447,0.403092586,-0.859377784,-0.31462071
0.000284974,0.0001587,5.15E-05,45.65300127,0.530109938,-0.846564753,0.048078814
0.000284974,0.0001587,7.67E-05,117.317477,0.552879276,-0.76339782,0.333988436
0.000284974,0.0001587,0.000101895,324.1251352,0.526655715,-0.654652538,0.542276508
0.000284974,0.0001587,0.000127068,628.9404862,0.492950483,-0.541346154,0.681134468
0.000284974,0.0001587,0.000152242,947.2660893,0.487121846,-0.442801697,0.752754253
0.000284974,0.0001587,0.000177416,1201.283355,0.540920386,-0.362569688,0.758912615
0.000284974,0.0001587,0.000202589,1349.890551,0.711226803,-0.281462521,0.644154705
0.000284974,0.0001587,0.000227763,1389.454437,0.996175041,-0.072469292,-0.048820984
0.000284974,0.0001587,0.000252937,1343.466818,0.368599484,0.179783707,-0.912037411
0.000284974,0.0001587,0.000278111,1246.210819,-0.025002576,0.142243037,-0.989515937
0.000284974,0.0001587,0.000303284,1121.790953,-0.187487871,0.044842746,-0.981242797
0.000284974,0.0001587,0.000328458,971.9511029,-0.226699812,-0.021812659,-0.973720393
0.000284974,0.0001587,0.000353632,780.8045597,-0.199480369,-0.043643744,-0.978929418
0.000284974,0.0001587,0.000378805,527.9859174,-0.177277637,-0.03768431,-0.983439135
0.000284974,0.0001587,0.000403979,207.2559917,-0.231467385,-0.004345605,-0.972832959
0.000284974,0.0001587,0.000429153,-133.0974035,-0.54720205,0.08919323,-0.832234633
0.000284974,0.0001587,0.000454326,-278.4200836,-0.96639042,0.179392634,0.184140813
0.000284974,0.0001587,0.0004795,-46.3005551,-0.143661117,0.03422886,0.989034817
0.000284974,0.0001843,1.20E-06,74.94043826,0.352325558,-0.580809646,-0.733843891
0.000284974,0.0001843,2.64E-05,-95.33162334,0.615620789,-0.516239328,-0.595405744
0.000284974,0.0001843,5.15E-05,-204.0735813,0.831684128,-0.539820543,-0.129981893
0.000284974,0.0001843,7.67E-05,-179.0664492,0.840768342,-0.466527192,0.27470161
0.000284974,0.0001843,0.000101895,44.02377503,0.751179996,-0.353458577,0.557490492
0.000284974,0.0001843,0.000127068,422.6598352,0.651030447,-0.223642745,0.725357346
0.000284974,0.0001843,0.000152242,828.2360135,0.612646,-0.09699584,0.784382997
0.000284974,0.0001843,0.000177416,1154.671505,0.659932693,0.034424863,0.750535655
0.000284974,0.0001843,0.000202589,1352.604804,0.794346325,0.196293255,0.574876399
0.000284974,0.0001843,0.000227763,1419.021424,0.920545973,0.377970452,0.098658246
0.000284974,0.0001843,0.000252937,1381.825728,0.726757856,0.41154568,-0.549957427
0.000284974,0.0001843,0.000278111,1281.725092,0.376399837,0.314517232,-0.871436787
0.000284974,0.0001843,0.000303284,1151.774758,0.125916288,0.259725848,-0.957438025
0.000284974,0.0001843,0.000328458,1002.32906,-0.001285458,0.281838724,-0.959460933
0.000284974,0.0001843,0.000353632,820.6777094,-0.037037538,0.335900949,-0.941168834
0.000284974,0.0001843,0.000378805,588.7769672,-0.060675486,0.39697681,-0.915820887
0.000284974,0.0001843,0.000403979,312.0075189,-0.126150546,0.517271178,-0.846473017
0.000284974,0.0001843,0.000429153,53.63834774,-0.247388347,0.776679363,-0.579282463
0.000284974,0.0001843,0.000454326,-44.96658039,-0.276891512,0.957710918,0.078236101
0.000284974,0.0001843,0.0004795,98.42635797,-0.053184356,0.955552891,0.289982924
0.000284974,0.0002099,1.20E-06,41.03854054,0.135146382,0.075211834,-0.98796692
0.000284974,0.0002099,2.64E-05,-159.7218341,0.665743454,0.063536604,-0.743470748
0.000284974,0.0002099,5.15E-05,-307.990644,0.973972888,0.027876425,-0.224943811
0.000284974,0.0002099,7.67E-05,-311.1630407,0.9724525,0.020349204,0.232211207
0.000284974,0.0002099,0.000101895,-63.84047226,0.840874001,0.052409056,0.538687485
0.000284974,0.0002099,0.000127068,383.0568643,0.690750108,0.113498174,0.714130558
0.000284974,0.0002099,0.000152242,855.2134749,0.637347922,0.189850489,0.746822882
0.000284974,0.0002099,0.000177416,1225.741917,0.688148694,0.282180263,0.668450204
0.000284974,0.0002099,0.000202589,1441.682219,0.812788053,0.378520233,0.442829554
0.000284974,0.0002099,0.000227763,1503.298814,0.910503394,0.413269522,0.013851758
0.000284974,0.0002099,0.000252937,1447.948726,0.82857448,0.31436939,-0.463288481
0.000284974,0.0002099,0.000278111,1330.646461,0.641092653,0.186248829,-0.744521043
0.000284974,0.0002099,0.000303284,1198.866732,0.484778733,0.185904933,-0.854651353
0.000284974,0.0002099,0.000328458,1070.856926,0.374734867,0.365188464,-0.852180242
0.000284974,0.0002099,0.000353632,930.8998626,0.287965952,0.549351645,-0.7844032
0.000284974,0.0002099,0.000378805,752.2109346,0.196532874,0.650311558,-0.733804952
0.000284974,0.0002099,0.000403979,539.8118792,0.091140676,0.758556922,-0.645201344
0.000284974,0.0002099,0.000429153,353.6249321,0.001922872,0.91323312,-0.407432903
0.000284974,0.0002099,0.000454326,279.1278284,-0.019291138,0.999809285,0.003040555
0.000284974,0.0002099,0.0004795,355.5088479,0.057715893,0.907139582,-0.416853276
0.000284974,0.0002355,1.20E-06,114.8281094,-0.038077331,0.322904695,-0.945665202
0.000284974,0.0002355,2.64E-05,-64.99864584,0.433019217,0.658377832,-0.61565655
0.000284974,0.0002355,5.15E-05,-184.988225,0.780082664,0.611868258,-0.130722117
0.000284974,0.0002355,7.67E-05,-157.3086748,0.829081824,0.489274677,0.270617107
0.000284974,0.0002355,0.000101895,112.7084259,0.735001283,0.421619161,0.531046512
0.000284974,0.0002355,0.000127068,571.2005294,0.629208952,0.394718014,0.669547447
0.000284974,0.0002355,0.000152242,1046.083514,0.616865497,0.401349993,0.677048847
0.000284974,0.0002355,0.000177416,1406.436665,0.705456897,0.432073854,0.561820925
0.000284974,0.0002355,0.000202589,1593.871686,0.854163463,0.438539944,0.2794414
0.000284974,0.0002355,0.000227763,1609.149897,0.931927758,0.323542837,-0.163800752
0.000284974,0.0002355,0.000252937,1500.964862,0.842553306,0.080138193,-0.532617872
0.000284974,0.0002355,0.000278111,1345.090479,0.725148868,-0.148754819,-0.672332599
0.000284974,0.0002355,0.000303284,1209.241525,0.724604714,-0.229278193,-0.649907316
0.000284974,0.0002355,0.000328458,1119.106749,0.839207488,0.013613023,-0.543640946
0.000284974,0.0002355,0.000353632,1047.618581,0.779140571,0.407321538,-0.476475745
0.000284974,0.0002355,0.000378805,941.2358755,0.586172146,0.618102202,-0.523786105
0.000284974,0.0002355,0.000403979,788.5571537,0.361418744,0.769969004,-0.525855707
0.000284974,0.0002355,0.000429153,647.8391062,0.187922934,0.914985305,-0.357053024
0.000284974,0.0002355,0.000454326,585.0021263,0.102377665,0.993928151,-0.040319292
0.000284974,0.0002355,0.0004795,625.3211908,0.076871171,0.733219974,-0.675632513
0.000284974,0.0002611,1.20E-06,280.745415,-0.241476782,0.452220168,-0.858595297
0.000284974,0.0002611,2.64E-05,166.3288908,-0.017027827,0.960378409,-0.278178656
0.000284974,0.0002611,5.15E-05,131.4001191,0.33684469,0.936802551,0.094533776
0.000284974,0.0002611,7.67E-05,236.1863339,0.479788457,0.795318642,0.370501409
0.000284974,0.0002611,0.000101895,524.347322,0.501718241,0.673485851,0.542858743
0.000284974,0.0002611,0.000127068,942.6275814,0.511029763,0.590508373,0.624618638
0.000284974,0.0002611,0.000152242,1358.720713,0.581122274,0.549206304,0.600557523
0.000284974,0.0002611,0.000177416,1654.158144,0.735495839,0.52262335,0.431173636
0.000284974,0.0002611,0.000202589,1765.196674,0.906120286,0.420239712,0.048421196
0.000284974,0.0002611,0.000227763,1689.918176,0.89582078,0.148164053,-0.418989908
0.000284974,0.0002611,0.000252937,1488.352195,0.729748372,-0.196157794,-0.654972849
0.000284974,0.0002611,0.000278111,1265.009081,0.602109088,-0.501244265,-0.62146507
0.000284974,0.0002611,0.000303284,1117.792717,0.622981971,-0.675403502,-0.394618263
0.000284974,0.0002611,0.000328458,1074.972578,0.827291853,-0.555702782,-0.082356588
0.000284974,0.0002611,0.000353632,1085.530164,0.99078538,-0.132421291,-0.028441751
0.000284974,0.0002611,0.000378805,1063.097716,0.938860831,0.249489405,-0.237266467
0.000284974,0.0002611,0.000403979,976.6848372,0.668982333,0.618393224,-0.412374173
0.000284974,0.0002611,0.000429153,884.0895508,0.3500159,0.886429909,-0.302871072
0.000284974,0.0002611,0.000454326,843.6271947,0.160271463,0.986850899,-0.0209371
0.000284974,0.0002611,0.0004795,874.3991544,0.059244218,0.632908074,-0.771956924
0.000284974,0.0002867,1.20E-06,494.0828019,-0.481275687,0.482283491,-0.73196745
0.000284974,0.0002867,2.64E-05,459.3296751,-0.455032877,0.889609193,0.039250026
0.000284974,0.0002867,5.15E-05,519.0024906,-0.133449141,0.941411416,0.309735166
0.000284974,0.0002867,7.67E-05,700.4767958,0.102616732,0.867720225,0.486344958
0.000284974,0.0002867,0.000101895,1003.981679,0.244486462,0.773968886,0.584122019
0.000284974,0.0002867,0.000127068,1373.367456,0.3662107,0.700014431,0.613081984
0.000284974,0.0002867,0.000152242,1707.793436,0.535845189,0.651424649,0.537136723
0.000284974,0.0002867,0.000177416,1907.467742,0.775878601,0.577150294,0.254774281
0.000284974,0.0002867,0.000202589,1909.483067,0.899124495,0.33531734,-0.281313746
0.000284974,0.0002867,0.000227763,1708.706103,0.728666197,-0.02207058,-0.684513303
0.000284974,0.0002867,0.000252937,1371.553775,0.513545874,-0.359623904,-0.779064364
0.000284974,0.0002867,0.000278111,1041.153317,0.367364735,-0.707106142,-0.604188758
0.000284974,0.0002867,0.000303284,878.4789666,0.368074664,-0.90350321,-0.219551797
0.000284974,0.0002867,0.000328458,897.7278928,0.531227759,-0.818921794,0.217173117
0.000284974,0.0002867,0.000353632,991.3943853,0.754379561,-0.559685255,0.343021709
0.000284974,0.0002867,0.000378805,1057.626692,0.952814869,-0.239430414,0.186592877
0.000284974,0.0002867,0.000403979,1061.542472,0.930554645,0.362446803,-0.051965059
0.000284974,0.0002867,0.000429153,1043.861383,0.431921813,0.900931546,-0.042022582
0.000284974,0.0002867,0.000454326,1049.485051,0.115939548,0.983785292,0.13683757
0.000284974,0.0002867,0.0004795,1094.629178,0.006168818,0.592441032,-0.805590199
0.000284974,0.0003123,1.20E-06,706.4245149,-0.696105203,0.411344614,-0.588415801
0.000284974,0.0003123,2.64E-05,740.7033378,-0.739155363,0.637293686,0.21795896
0.000284974,0.0003123,5.15E-05,876.7569059,-0.519527429,0.731504285,0.441579814
0.000284974,0.0003123,7.67E-05,1116.123356,-0.274144417,0.75943475,0.590003135
0.000284974,0.0003123,0.000101895,1431.034785,-0.055481102,0.74834043,0.660990505
0.000284974,0.0003123,0.000127068,1759.845992,0.163697665,0.736911966,0.655868759
0.000284974,0.0003123,0.000152242,2017.432353,0.456186027,0.735553377,0.500854808
0.000284974,0.0003123,0.000177416,2118.79119,0.79262664,0.609399833,-0.019361129
0.000284974,0.0003123,0.000202589,2006.126637,0.740228697,0.219023813,-0.635680774
0.000284974,0.0003123,0.000227763,1672.28014,0.492019666,-0.076126419,-0.867249339
0.000284974,0.0003123,0.000252937,1174.984654,0.286501525,-0.299337377,-0.910117581
0.000284974,0.0003123,0.000278111,678.1714308,0.101200674,-0.668893068,-0.736437701
0.000284974,0.0003123,0.000303284,517.5705494,0.087434738,-0.994309042,-0.060866206
0.000284974,0.0003123,0.000328458,641.9776596,0.25061927,-0.794734617,0.552799123
0.000284974,0.0003123,0.000353632,820.2158706,0.390656295,-0.628572497,0.672520836
0.000284974,0.0003123,0.000378805,971.5614331,0.5252611,-0.46079324,0.715381274
0.000284974,0.0003123,0.000403979,1074.321294,0.564247165,0.063861096,0.823132369
0.000284974,0.0003123,0.000429153,1146.969035,0.157112073,0.782363035,0.602680577
0.000284974,0.0003123,0.000454326,1214.800264,-0.080880147,0.901977141,0.42414106
0.000284974,0.0003123,0.0004795,1289.765949,-0.095349232,0.581165728,-0.808180005
0.000284974,0.0003379,1.20E-06,884.4169484,-0.825805931,0.29019601,-0.483560585
0.000284974,0.0003379,2.64E-05,965.8015301,-0.877420891,0.388366653,0.281609522
0.000284974,0.0003379,5.15E-05,1151.440952,-0.755539134,0.450474774,0.475639669
0.000284974,0.0003379,7.67E-05,1426.009307,-0.591633272,0.505778722,0.627820003
