X,Y,Z,Trace,GradX,GradY,GradZ
0.000284974,0.0004403,0.000227763,6795.086543,0.52439985,0.849882804,-0.052000167
0.000284974,0.0004403,0.000252937,6607.201792,0.307243606,0.865414861,-0.395801068
0.000284974,0.0004403,0.000278111,6285.279798,0.659581075,0.55187958,-0.510276135
0.000284974,0.0004403,0.000303284,5785.993295,0.555672801,0.728741896,-0.400203684
0.000284974,0.0004403,0.000328458,5191.804084,0.68894795,0.559476092,-0.460800635
0.000284974,0.0004403,0.000353632,4531.24035,0.903179375,0.275098399,-0.329526762
0.000284974,0.0004403,0.000378805,3733.553488,0.898219591,0.221905469,-0.379419991
0.000284974,0.0004403,0.000403979,2772.639253,0.878595908,0.198681851,-0.434274974
0.000284974,0.0004403,0.000429153,1762.251388,0.87164185,0.192523722,-0.450749488
0.000284974,0.0004403,0.000454326,885.1318625,0.891625828,0.196486382,-0.407917251
0.000284974,0.0004403,0.0004795,267.5188653,0.819172403,0.185559944,-0.542700729
0.000284974,0.0004659,1.20E-06,-546.0581994,-0.658435512,0.449772984,-0.60346246
0.000284974,0.0004659,2.64E-05,-411.771515,-0.801454387,0.536422709,0.26442682
0.000284974,0.0004659,5.15E-05,-105.3485502,-0.766235664,0.49377645,0.411178459
0.000284974,0.0004659,7.67E-05,428.6110415,-0.709223821,0.441952457,0.549253673
0.000284974,0.0004659,0.000101895,1310.09069,-0.613822599,0.391046145,0.685787671
0.000284974,0.0004659,0.000127068,2836.464153,-0.473585565,0.356483982,0.805379342
0.000284974,0.0004659,0.000152242,5645.566379,-0.605212213,0.669315694,0.430969463
0.000284974,0.0004659,0.000177416,5142.056578,0.968215795,-0.044394371,0.246144905
0.000284974,0.0004659,0.000202589,5794.77517,-0.27361187,-0.711649776,0.647063475
0.000284974,0.0004659,0.000227763,6089.842303,0.234571212,-0.94444863,0.230202373
0.000284974,0.0004659,0.000252937,6028.577966,-0.587265679,-0.73687503,-0.334864469
0.000284974,0.0004659,0.000278111,5772.015569,0.520396073,-0.418840713,0.744150781
0.000284974,0.0004659,0.000303284,6661.714974,0.70059978,0.713172692,0.02333794
0.000284974,0.0004659,0.000328458,5808.604552,0.693820955,0.287438167,-0.660296739
0.000284974,0.0004659,0.000353632,4985.905252,0.775083492,0.174487128,-0.607288911
0.000284974,0.0004659,0.000378805,4108.144066,0.901775385,0.09066293,-0.422588911
0.000284974,0.0004659,0.000403979,3124.138708,0.87689276,0.102955497,-0.469530886
0.000284974,0.0004659,0.000429153,2118.2346,0.861114047,0.138619993,-0.489149359
0.000284974,0.0004659,0.000454326,1242.285485,0.870337485,0.183775294,-0.456879967
0.000284974,0.0004659,0.0004795,601.6026475,0.787797803,0.200501468,-0.582386284
0.000284974,0.0004915,1.20E-06,-176.750006,-0.120634974,0.984890817,-0.124246856
0.000284974,0.0004915,2.64E-05,20.47068907,-0.151685928,0.985037304,0.081810081
0.000284974,0.0004915,5.15E-05,380.2623633,-0.187459898,0.971650425,0.14406331
0.000284974,0.0004915,7.67E-05,970.7930011,-0.241913632,0.935606959,0.257133063
0.000284974,0.0004915,0.000101895,1937.734237,-0.302258013,0.830121394,0.468549426
0.000284974,0.0004915,0.000127068,3638.341164,-0.319643071,0.522587792,0.790398828
0.000284974,0.0004915,0.000152242,7061.850193,-0.213933999,0.379910898,0.899944417
0.000284974,0.0004915,0.000177416,5447.335393,-0.419831951,0.6524613,-0.630900456
0.000284974,0.0004915,0.000202589,5632.867631,-0.190954673,0.2737205,0.942662931
0.000284974,0.0004915,0.000227763,5819.622127,0.275992847,-0.916314652,0.290164449
0.000284974,0.0004915,0.000252937,5895.974554,0.308379152,-0.948492358,0.072557188
0.000284974,0.0004915,0.000278111,5922.887605,0.057566103,-0.856036645,0.513699723
0.000284974,0.0004915,0.000303284,6923.033214,0.28624019,-0.958152714,0.003151298
0.000284974,0.0004915,0.000328458,5933.666164,0.412487398,-0.779949052,-0.470673584
0.000284974,0.0004915,0.000353632,5028.093186,0.702195915,-0.609428867,-0.368126816
0.000284974,0.0004915,0.000378805,4139.744267,0.716505851,-0.576093229,-0.393364915
0.000284974,0.0004915,0.000403979,3216.36219,0.734461976,-0.515164885,-0.441781334
0.000284974,0.0004915,0.000429153,2304.580997,0.763048928,-0.429484963,-0.483010351
0.000284974,0.0004915,0.000454326,1505.512732,0.807556014,-0.330771356,-0.488306865
0.000284974,0.0004915,0.0004795,893.628793,0.740843903,-0.210720039,-0.637767495
0.000310489,5.10E-06,1.20E-06,6421.676812,-0.007367578,0.745347586,0.666635353
0.000310489,5.10E-06,2.64E-05,6416.257722,-0.001112616,0.999948331,-0.010104369
0.000310489,5.10E-06,5.15E-05,6352.587789,-0.00848895,0.99971933,-0.022117827
0.000310489,5.10E-06,7.67E-05,6271.944096,0.019047721,0.999626824,-0.019580552
0.000310489,5.10E-06,0.000101895,6234.017073,0.052327528,0.998167668,0.03038317
0.000310489,5.10E-06,0.000127068,6433.960137,0.049873991,0.99227952,0.11355148
0.000310489,5.10E-06,0.000152242,6714.27058,-0.015351446,0.99216346,-0.124000008
0.000310489,5.10E-06,0.000177416,6130.811223,-0.370741406,0.785303363,-0.495832066
0.000310489,5.10E-06,0.000202589,5590.234581,-0.439798744,0.481843534,-0.757894368
0.000310489,5.10E-06,0.000227763,5104.534785,-0.363896355,-0.091649049,-0.926919573
0.000310489,5.10E-06,0.000252937,4631.47541,-0.200528726,-0.369601455,-0.907294326
0.000310489,5.10E-06,0.000278111,4079.460889,-0.06557968,-0.671803164,-0.737820991
0.000310489,5.10E-06,0.000303284,3422.501742,0.003341746,-0.827340126,-0.561691329
0.000310489,5.10E-06,0.000328458,2738.22841,0.034863752,-0.904248704,-0.425580544
0.000310489,5.10E-06,0.000353632,2107.517803,0.038075988,-0.967565239,-0.249735313
0.000310489,5.10E-06,0.000378805,1563.037428,0.051082636,-0.972212084,-0.22846056
0.000310489,5.10E-06,0.000403979,1107.145008,0.065525485,-0.973458472,-0.219282955
0.000310489,5.10E-06,0.000429153,732.9992647,0.085637078,-0.971209215,-0.222303737
0.000310489,5.10E-06,0.000454326,432.8507796,0.114861365,-0.966247447,-0.230592147
0.000310489,5.10E-06,0.0004795,198.9255103,0.043666516,-0.268133851,0.962391539
0.000310489,3.07E-05,1.20E-06,6437.744185,0.003205544,-0.004018277,0.999986789
0.000310489,3.07E-05,2.64E-05,6416.060425,0.062886928,-0.118201854,-0.990996244
0.000310489,3.07E-05,5.15E-05,6338.50522,-0.167999475,0.335483759,-0.926944887
0.000310489,3.07E-05,7.67E-05,6300.066726,0.460385116,0.875446684,-0.147100808
0.000310489,3.07E-05,0.000101895,6305.959088,0.568005835,0.711356595,0.41393377
0.000310489,3.07E-05,0.000127068,6481.425798,0.289536146,0.270457254,0.918162128
0.000310489,3.07E-05,0.000152242,6960.443279,0.795901229,0.594011904,-0.117008937
0.000310489,3.07E-05,0.000177416,6449.624134,-0.619267222,0.29557892,-0.727420931
0.000310489,3.07E-05,0.000202589,6030.304352,-0.505328632,0.623838146,-0.596212161
0.000310489,3.07E-05,0.000227763,5757.339698,-0.290164184,0.904323395,-0.313055815
0.000310489,3.07E-05,0.000252937,5537.252532,-0.28771922,0.823211757,-0.489428293
0.000310489,3.07E-05,0.000278111,5018.680951,-0.17630853,0.664300662,-0.726374513
0.000310489,3.07E-05,0.000303284,4097.300715,-0.051487582,0.670862684,-0.739792057
0.000310489,3.07E-05,0.000328458,3122.180334,0.031988243,0.405325577,-0.91361257
0.000310489,3.07E-05,0.000353632,2298.703103,0.117200989,0.22495772,-0.96729414
0.000310489,3.07E-05,0.000378805,1640.492019,0.197650102,0.096468312,-0.975514378
0.000310489,3.07E-05,0.000403979,1116.7595,0.271890958,-0.007725963,-0.962297052
0.000310489,3.07E-05,0.000429153,701.0719548,0.344177422,-0.100754702,-0.933482936
0.000310489,3.07E-05,0.000454326,376.2988601,0.426488845,-0.187489895,-0.884847334
0.000310489,3.07E-05,0.0004795,129.9909555,0.046293416,-0.02306869,0.998661482
0.000310489,5.63E-05,1.20E-06,6395.989539,-0.052984721,0.000673335,0.998595096
0.000310489,5.63E-05,2.64E-05,6404.22046,0.513342858,-0.858182162,-0.001576878
0.000310489,5.63E-05,5.15E-05,6395.279658,0.15470958,-0.921651316,0.355842378
0.000310489,5.63E-05,7.67E-05,6468.917326,0.129742266,0.330030382,0.935011706
0.000310489,5.63E-05,0.000101895,6550.965771,0.141801071,0.967859649,0.207702085
0.000310489,5.63E-05,0.000127068,6630.012285,0.324996831,0.657323896,0.679928199
0.000310489,5.63E-05,0.000152242,6878.450161,0.475873835,-0.847264434,-0.235981085
0.000310489,5.63E-05,0.000177416,6515.162803,-0.628141063,-0.172322985,-0.758777697
0.000310489,5.63E-05,0.000202589,6326.863646,-0.813585028,0.577046698,0.071389851
0.000310489,5.63E-05,0.000227763,6552.932207,-0.704842652,0.507297535,-0.495828646
0.000310489,5.63E-05,0.000252937,5894.929666,0.131513712,0.455442333,-0.880497828
0.000310489,5.63E-05,0.000278111,5418.660251,-0.825867523,0.388682344,-0.408495863
0.000310489,5.63E-05,0.000303284,5171.422551,-0.188569944,0.740015056,-0.645615283
0.000310489,5.63E-05,0.000328458,3549.692194,-0.00842609,0.235128096,-0.971927867
0.000310489,5.63E-05,0.000353632,2457.940627,0.096452079,0.102879042,-0.990006515
0.000310489,5.63E-05,0.000378805,1681.898855,0.190568109,0.009700321,-0.981626049
0.000310489,5.63E-05,0.000403979,1099.474988,0.271391442,-0.066020521,-0.96020205
0.000310489,5.63E-05,0.000429153,651.7248027,0.344778213,-0.134648784,-0.928976689
0.000310489,5.63E-05,0.000454326,309.7954533,0.428563265,-0.201345725,-0.880791364
0.000310489,5.63E-05,0.0004795,56.53730943,0.048302072,-0.023419551,0.998558178
0.000310489,8.19E-05,1.20E-06,6442.096799,0.18742303,-0.198592832,0.96199454
0.000310489,8.19E-05,2.64E-05,6023.180759,-0.223816703,-0.909932278,-0.349183809
0.000310489,8.19E-05,5.15E-05,6168.099014,-0.610843868,-0.585402504,0.533079428
0.000310489,8.19E-05,7.67E-05,6355.949754,-0.310146826,-0.28731448,0.906233599
0.000310489,8.19E-05,0.000101895,7069.34943,-0.28718084,-0.571464948,0.768735961
0.000310489,8.19E-05,0.000127068,6803.384491,0.453920007,-0.587229471,-0.670162797
0.000310489,8.19E-05,0.000152242,6541.105482,0.162688921,-0.85568745,-0.491254824
0.000310489,8.19E-05,0.000177416,6322.234093,0.025782691,-0.95155811,-0.306386057
0.000310489,8.19E-05,0.000202589,6340.765894,-0.369688065,-0.892963368,-0.256801788
0.000310489,8.19E-05,0.000227763,6206.748624,-0.966241689,-0.023857786,-0.256530317
0.000310489,8.19E-05,0.000252937,6133.89682,0.775426901,-0.161122171,-0.610534821
0.000310489,8.19E-05,0.000278111,5718.753651,0.988286536,-0.014640439,0.151905826
0.000310489,8.19E-05,0.000303284,6275.822049,-0.516098738,0.166283251,-0.840233285
0.000310489,8.19E-05,0.000328458,3789.740803,-0.021043738,-0.005415669,-0.999763888
0.000310489,8.19E-05,0.000353632,2496.086611,0.097866417,-0.054109423,-0.993727495
0.000310489,8.19E-05,0.000378805,1654.143567,0.206171877,-0.095557541,-0.973838751
0.000310489,8.19E-05,0.000403979,1044.72839,0.296428573,-0.131635119,-0.945939901
0.000310489,8.19E-05,0.000429153,584.6749811,0.37585203,-0.16693663,-0.911519288
0.000310489,8.19E-05,0.000454326,237.9370142,0.465240237,-0.2047871,-0.861169998
0.000310489,8.19E-05,0.0004795,-15.168111,0.052421957,-0.021682835,0.9983896
0.000310489,0.0001075,1.20E-06,5128.330817,0.103406301,-0.36569496,0.924972612
0.000310489,0.0001075,2.64E-05,5678.12251,0.417213074,-0.771801719,0.479849307
0.000310489,0.0001075,5.15E-05,6023.659988,0.531494016,-0.785060036,0.318111381
0.000310489,0.0001075,7.67E-05,6178.343817,0.58411082,-0.801049524,0.130897706
0.000310489,0.0001075,0.000101895,6212.717736,0.449836771,-0.893053749,-0.010093585
0.000310489,0.0001075,0.000127068,6159.300313,0.513281213,-0.850248193,-0.116706498
0.000310489,0.0001075,0.000152242,6026.170019,0.501479282,-0.841451701,-0.201190367
0.000310489,0.0001075,0.000177416,5882.421362,0.398298966,-0.912625188,-0.092049986
0.000310489,0.0001075,0.000202589,5918.491485,0.126669408,-0.864173373,0.486989981
0.000310489,0.0001075,0.000227763,6533.367192,-0.403609573,-0.901942969,-0.153617035
0.000310489,0.0001075,0.000252937,5763.965223,0.480773011,-0.415240302,-0.772290621
0.000310489,0.0001075,0.000278111,5404.75008,0.810424305,-0.545304841,-0.214137983
0.000310489,0.0001075,0.000303284,5559.641679,-0.253078551,-0.73146171,-0.633178501
0.000310489,0.0001075,0.000328458,3528.870825,0.012057488,-0.255266813,-0.966795465
0.000310489,0.0001075,0.000353632,2339.686003,0.13986013,-0.22239166,-0.964873615
0.000310489,0.0001075,0.000378805,1537.073129,0.256374172,-0.20552205,-0.944474971
0.000310489,0.0001075,0.000403979,948.129513,0.356021818,-0.197346501,-0.913401787
0.000310489,0.0001075,0.000429153,501.4659005,0.445951645,-0.1959009,-0.873355579
0.000310489,0.0001075,0.000454326,164.7364957,0.543997364,-0.200518156,-0.814775636
0.000310489,0.0001075,0.0004795,-80.48528249,0.077117693,-0.024333214,0.996725015
0.000310489,0.0001331,1.20E-06,4126.83137,0.079882662,-0.358579097,0.930075154
0.000310489,0.0001331,2.64E-05,4558.723203,0.232631563,-0.905724318,0.354324733
0.000310489,0.0001331,5.15E-05,4912.707944,0.289971515,-0.915138922,0.280066552
0.000310489,0.0001331,7.67E-05,5179.38727,0.380143078,-0.900691605,0.210347031
0.000310489,0.0001331,0.000101895,5355.896355,0.493852738,-0.861002762,0.12158831
0.000310489,0.0001331,0.000127068,5421.302509,0.577065345,-0.816688141,0.004008597
0.000310489,0.0001331,0.000152242,5363.485579,0.572981179,-0.812815208,-0.104995265
0.000310489,0.0001331,0.000177416,5236.581078,0.470669481,-0.873699307,-0.122962432
0.000310489,0.0001331,0.000202589,5166.087749,0.275021498,-0.961003404,0.028907325
0.000310489,0.0001331,0.000227763,5284.102456,0.050570818,-0.987404653,0.149915455
0.000310489,0.0001331,0.000252937,5516.792546,-0.147866434,-0.987523819,-0.054150027
0.000310489,0.0001331,0.000278111,5189.629914,-0.150496328,-0.760503129,-0.631653264
0.000310489,0.0001331,0.000303284,4072.066076,-0.006025245,-0.740901463,-0.671586718
0.000310489,0.0001331,0.000328458,2925.165491,0.108865182,-0.499884654,-0.859222733
0.000310489,0.0001331,0.000353632,2029.226815,0.230498852,-0.372435151,-0.898978497
0.000310489,0.0001331,0.000378805,1346.20648,0.346425029,-0.297887676,-0.889523823
0.000310489,0.0001331,0.000403979,817.1893969,0.450787415,-0.248758671,-0.85726882
0.000310489,0.0001331,0.000429153,405.9775896,0.547795548,-0.214425742,-0.808666581
0.000310489,0.0001331,0.000454326,92.29207132,0.647230406,-0.18947242,-0.73837186
0.000310489,0.0001331,0.0004795,-138.3972985,0.114145032,-0.026257258,0.993117047
0.000310489,0.0001587,1.20E-06,3286.745627,0.06127976,-0.38067931,0.922674403
0.000310489,0.0001587,2.64E-05,3635.246126,0.188167277,-0.915299758,0.356117156
0.000310489,0.0001587,5.15E-05,3961.247308,0.252676878,-0.916295426,0.310736364
0.000310489,0.0001587,7.67E-05,4248.503792,0.34492993,-0.90356169,0.254164543
0.000310489,0.0001587,0.000101895,4470.633563,0.450585883,-0.876842758,0.167687626
0.000310489,0.0001587,0.000127068,4586.931555,0.524726271,-0.849771781,0.050500106
0.000310489,0.0001587,0.000152242,4571.941782,0.524552872,-0.848649362,-0.06810686
0.000310489,0.0001587,0.000177416,4456.074643,0.446428259,-0.883055046,-0.14462225
0.000310489,0.0001587,0.000202589,4311.923036,0.317879149,-0.935671377,-0.153205484
0.000310489,0.0001587,0.000227763,4184.363746,0.183274623,-0.971634161,-0.14945725
0.000310489,0.0001587,0.000252937,4011.910383,0.098592107,-0.970228134,-0.221217006
0.000310489,0.0001587,0.000278111,3635.859065,0.089244663,-0.920549454,-0.380294745
0.000310489,0.0001587,0.000303284,3019.154304,0.148176124,-0.78610395,-0.600070343
0.000310489,0.0001587,0.000328458,2320.246233,0.248319922,-0.603130224,-0.758004716
0.000310489,0.0001587,0.000353632,1674.465844,0.360956898,-0.451228729,-0.816151182
0.000310489,0.0001587,0.000378805,1124.306892,0.470582943,-0.342498616,-0.81317058
0.000310489,0.0001587,0.000403979,670.6774382,0.570662056,-0.265132595,-0.777206231
0.000310489,0.0001587,0.000429153,305.9972525,0.662558301,-0.208628709,-0.719368167
0.000310489,0.0001587,0.000454326,22.67966134,0.749276837,-0.166130743,-0.641080961
0.000310489,0.0001587,0.0004795,-188.9618827,0.167288994,-0.026920155,0.985540308
0.000310489,0.0001843,1.20E-06,2522.310049,0.034948809,-0.438491738,0.898055442
0.000310489,0.0001843,2.64E-05,2795.746096,0.115857122,-0.940430789,0.319635821
0.000310489,0.0001843,5.15E-05,3073.716917,0.175453453,-0.939068064,0.295579526
0.000310489,0.0001843,7.67E-05,3337.838385,0.2543336,-0.933369287,0.253251246
0.000310489,0.0001843,0.000101895,3556.280243,0.339461411,-0.923268231,0.17983805
0.000310489,0.0001843,0.000127068,3687.706581,0.40066509,-0.912999121,0.076812049
0.000310489,0.0001843,0.000152242,3705.322329,0.410479273,-0.911193131,-0.035126126
0.000310489,0.0001843,0.000177416,3622.034771,0.369154622,-0.920390646,-0.128863976
0.000310489,0.0001843,0.000202589,3478.566408,0.303203247,-0.933534514,-0.191261869
0.000310489,0.0001843,0.000227763,3300.664844,0.245271339,-0.938525438,-0.242923801
0.000310489,0.0001843,0.000252937,3070.384609,0.220180513,-0.920822207,-0.321880419
0.000310489,0.0001843,0.000278111,2745.847467,0.242441685,-0.862409083,-0.444378896
0.000310489,0.0001843,0.000303284,2319.400321,0.312908979,-0.746304737,-0.587466773
0.000310489,0.0001843,0.000328458,1837.102477,0.412879814,-0.589063081,-0.694647353
0.000310489,0.0001843,0.000353632,1356.825635,0.517770122,-0.4367416,-0.735643172
0.000310489,0.0001843,0.000378805,916.2618543,0.613616877,-0.315953014,-0.723635282
0.000310489,0.0001843,0.000403979,533.3074978,0.696975501,-0.227754553,-0.679965451
0.000310489,0.0001843,0.000429153,214.8648858,0.769698837,-0.164302052,-0.616902371
0.000310489,0.0001843,0.000454326,-38.14458549,0.834168904,-0.118408779,-0.538647937
0.000310489,0.0001843,0.0004795,-229.0655589,0.246060735,-0.023102025,0.968979056
0.000310489,0.0002099,1.20E-06,1784.815291,-0.014986732,-0.545260495,0.83813268
0.000310489,0.0002099,2.64E-05,1985.425413,0.0075282,-0.966339154,0.257161362
0.000310489,0.0002099,5.15E-05,2209.832012,0.056950405,-0.964372657,0.258344789
0.000310489,0.0002099,7.67E-05,2439.875108,0.120133957,-0.963594711,0.238857834
0.000310489,0.0002099,0.000101895,2644.031435,0.187339796,-0.963970368,0.18885161
0.000310489,0.0002099,0.000127068,2785.39486,0.239840836,-0.964657009,0.109147733
0.000310489,0.0002099,0.000152242,2839.525139,0.261289718,-0.96516005,0.013919822
0.000310489,0.0002099,0.000177416,2809.078849,0.253788698,-0.964132331,-0.077718373
0.000310489,0.0002099,0.000202589,2716.777166,0.240741415,-0.957843253,-0.156779699
0.000310489,0.0002099,0.000227763,2580.664954,0.251274377,-0.938880109,-0.235298381
0.000310489,0.0002099,0.000252937,2397.832575,0.300395281,-0.893202178,-0.334593102
0.000310489,0.0002099,0.000278111,2153.737139,0.386021944,-0.801229295,-0.457185603
0.000310489,0.0002099,0.000303284,1845.154282,0.493053682,-0.654496476,-0.573177486
